"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9W1N3",-0.236095795017967,20.5562459735456,-5.49492155366754,0.000178461581103554,0.00327114194813987,0.89953252408262
"Q9VEB1",-0.219249144551984,25.1371372270476,-5.46402400518414,0.000187069244304097,0.00339164673368733,0.851338092423719
"Q7K569",0.437107860350572,20.4536955014001,5.45089051744011,0.000190860484546628,0.00342317514219113,0.830810321124317
"Q9VM07",0.495597714395705,17.008523657083,5.44276647698694,0.000193246378623438,0.00342909531429676,0.818099841098796
"A1ZB70",-0.269028125908738,16.250416473106,-5.43140076359981,0.000196637517995064,0.00344238292991842,0.800301540422931
"Q9VLY7",0.253815375113426,15.3514911595159,5.42592926511058,0.00019829247557593,0.00344238292991842,0.791726694727939
"Q9VHT5",0.308544748154965,15.6240793061197,5.41972637035718,0.000200186537291419,0.00344238292991842,0.782000371791236
"O18413",0.258916716577374,19.3709186121459,5.37704852791253,0.000213749630373174,0.00362915131029036,0.71492931376086
"Q9VEV3",-0.237806036402905,18.308054846586,-5.37037378325131,0.000215957483369025,0.00362915131029036,0.704415701816321
"Q9VKG4",-0.306213743134979,15.9207750537474,-5.36211223066991,0.000218723738396485,0.00362915131029036,0.69139374805051
"Q9VPC2",-0.394269585730578,14.8489546383323,-5.35907310750911,0.000219750768788565,0.00362915131029036,0.686600968991264
"Q9I7K0",-0.416619711101173,16.2722854377917,-5.35159493060058,0.00022229973696165,0.00363525452207874,0.674802009412379
"Q9VIF2",0.261085776810939,17.3729893912739,5.34170737942563,0.000225718146322046,0.00365531910742887,0.659189194058719
"P19334",-0.76460943930176,15.4010045728876,-5.29389441302987,0.000243052469565174,0.00389818768494913,0.583492113204746
"Q9W266",-0.289673782480826,18.4465639112498,-5.27998783956994,0.000248354853277706,0.00394529424064014,0.561413664748522
"Q7K148",0.395453052232693,16.6935461934237,5.26887284435811,0.000252680888469729,0.00397614832044819,0.543747252884708
"Q9VQ91",-0.403575845308751,15.0355490361087,-5.22492012409143,0.000270584980158385,0.00421809109256248,0.473714593585905
"Q24238",0.290097407084513,16.3253843632414,5.20248350705658,0.000280237699093106,0.00429339906071411,0.437858525849977
"Q9W414",0.208255238827402,19.5253488480266,5.20173976152951,0.000280563847492709,0.00429339906071411,0.436668713806386
"Q9VD02",-0.25086732414681,18.2690825063605,-5.19134336018396,0.000285165173193071,0.00431814052100254,0.420028754120134
"Q8MSI2",-0.582327975782238,24.1442451584085,-5.18645047309419,0.000287358272081104,0.00431814052100254,0.412192121308197
"Q9VFS4",-0.301499419805511,15.3533529813371,-5.15234757961922,0.000303148205487472,0.00451474291743842,0.357477181924104
"Q9Y143",-0.222170154630678,21.0180546930622,-5.12523530108117,0.000316355423371278,0.00466974200162205,0.313860438923708
"Q9VSC3",0.302446826066287,17.5088269040002,5.09129790516588,0.000333750162266896,0.00488329184790511,0.259117555473693
"Q9VV39",0.24491089616938,17.4566379262803,5.0581812757363,0.000351701082235027,0.00507744412257662,0.205542456154865
"Q9VWH4",-0.209459618671705,24.4026882919273,-5.05566227715189,0.000353107624831468,0.00507744412257662,0.201461001666078
"Q9VTZ4",0.35566328226783,18.0815514697937,5.02334957880669,0.000371686558172457,0.00529891606009965,0.149027086955365
"Q9V3D9",0.249136366340906,17.376635102771,5.01149568360478,0.00037875864237065,0.00535397809723936,0.129755225829261
"Q9VLP0",-0.328541123710643,16.2105248241074,-4.93293617165533,0.000429367354182904,0.0060051601496509,0.00154229064220335
"Q9VMQ5",0.381818989999163,13.5091665940291,4.92681189030763,0.000433601636238664,0.0060051601496509,-0.0084885855611363
"Q7JPS2",-0.474778117691944,20.6985184536622,-4.92390600761546,0.000435626125963884,0.0060051601496509,-0.0132498907408625
"P28668",0.36815769283969,15.530646478345,4.91648071977972,0.00044084463730529,0.00602728569692807,-0.0254215233395252
"Q9VH98",-0.25108929215315,17.0914972372399,-4.90394853800073,0.000449802358236404,0.00609975880925464,-0.0459815606563234
"Q9W199",0.495884097313935,15.7423879023532,4.88432642144221,0.000464215327177926,0.00624444488494177,-0.0782162667351107
"O16797",0.700026653213751,16.6512775871783,4.85200260092471,0.000489029437040668,0.00652560880787068,-0.131431150790043
"Q9VK39",-0.286745643782403,18.2072751232891,-4.8381255714851,0.000500107746703591,0.00661687121722534,-0.154320376087978
"Q9W1F8",-0.303194807280091,17.66226024291,-4.83103677598912,0.000505868605913206,0.00661687121722534,-0.166022889631418
"Q9VTY2",-0.32693587254894,20.8558873954418,-4.82871635866074,0.000507769493887796,0.00661687121722534,-0.169855012554485
"Q9V3A8",0.345533189898447,15.3834505975204,4.81171931494316,0.000521924943923569,0.00674861090282568,-0.197947355917899
"Q9U9Q4",0.26414610048294,17.7967064239191,4.78446260343421,0.000545499005143883,0.00699917185061536,-0.243077436919029
"Q9VQQ0",-0.246260761973602,18.3234900589626,-4.70600870739528,0.000619821806346724,0.00789208223653691,-0.37352701160425
"Q9W2E7",0.366292080740038,18.4662116230169,4.69663834060654,0.000629385982732236,0.00795315014543461,-0.389161709456143
"Q9VME1",-0.372594272015878,16.6092433115872,-4.68995738165279,0.000636299805354874,0.0079585573426592,-0.400316050400366
"Q9VPN5",-0.212552574567731,21.3690757223014,-4.68702790736433,0.000639356525129696,0.0079585573426592,-0.405208849921954
"Q9VIN9",0.254988806321776,16.419129836985,4.6548803234977,0.000673932891300066,0.00832461124719986,-0.458974736225688
"Q9VUX1",0.312309412109174,16.4077551632286,4.65008456568596,0.000679257091277031,0.00832461124719986,-0.467006939359859
"Q8SWS3",-0.338772212339318,16.5423549740241,-4.64289429877245,0.000687322606830594,0.00832461124719986,-0.479055141112595
"Q9VZG1",-0.292498263204557,17.7997610279085,-4.63566042969202,0.000695538629771616,0.00832461124719986,-0.491183099643909
"A1Z847",-0.308033048844088,20.1244705647838,-4.63378439486866,0.000697686180625477,0.00832461124719986,-0.494329464751655
"Q8SYJ2",-0.191435322340823,22.604123593544,-4.63056434147256,0.00070138852184701,0.00832461124719986,-0.499730981514918
"Q9W402",-0.190735876694081,21.2446710788336,-4.62856374271125,0.000703699152191355,0.00832461124719986,-0.503087577482367
"Q9VX69",-0.349761515561458,18.2495891113129,-4.62336506142355,0.000709740931772552,0.00833695686053955,-0.511812293151308
"Q7K5J8",-0.300696750983935,18.2502547622958,-4.60974959103062,0.00072582411987107,0.00846625616744717,-0.534678859376424
"Q9VH64",-0.376084855156829,17.6301323985133,-4.58878962284732,0.000751335183264331,0.00866437690563547,-0.569926177551499
"Q9V9Q4",-0.240406399234587,19.1800484641246,-4.58469385480941,0.000756429291368956,0.00866437690563547,-0.576820310680445
"Q8IN44",-0.480054656949747,19.9397899008626,-4.58257133427472,0.00075908342473232,0.00866437690563547,-0.580393839792238
"Q9VFN7",-0.342899664269552,18.7659551083739,-4.57898743175011,0.000763587173338378,0.00866437690563547,-0.586429076113524
"Q7KUT2",0.285978225747797,18.1659762928163,4.57151358977584,0.000773069723597449,0.00871270472270639,-0.599020105949163
"P29327",0.304715440338725,19.4923823363594,4.56526489668953,0.000781092694226487,0.00874404438905893,-0.609552532846327
"Q9VV31",-0.914129140048026,15.9080548630959,-4.55990758257485,0.000788040750712005,0.0087630131479175,-0.618586397278158
"B7Z107",-0.383919990922106,16.0711058066324,-4.55554213543013,0.000793750371825842,0.00876349350317156,-0.625950361482827
"Q7JXC4",-0.202450725636044,21.6496472995715,-4.55186627480442,0.000798591734101965,0.00876349350317156,-0.632152923927065
"Q9VN14",0.269102363427834,19.2754730720111,4.50889132695765,0.000857547152024461,0.00934894542207059,-0.704792222360631
"Q9VED8",0.562512169993475,16.2654653689014,4.48419676975233,0.000893473313167278,0.00967736030105858,-0.74663547791143
"Q960M4",-0.257577071352102,23.2449251760672,-4.47980829436823,0.000900021133840963,0.00968538871772081,-0.754079230769848
"Q9VSR5",0.294551748150035,20.2467087006717,4.4420338051908,0.000958505242995807,0.0102108302932398,-0.818248717423886
"Q7K5M6",-0.237976352437119,18.277937132895,-4.44041965730943,0.00096109134055075,0.0102108302932398,-0.820994572580837
"Q9W1L1",0.438885752315135,14.8317393044745,4.42318916534073,0.000989156799712601,0.0104424907716495,-0.850325011191683
"Q95RI2",-0.314597136280856,16.8164317516926,-4.39300186848527,0.00104041447155914,0.0108589244440758,-0.90179573895421
"Q8I099",0.284149399290143,16.8234072775656,4.3923087892788,0.00104162344787298,0.0108589244440758,-0.902978728237716
"Q9VWV6",-0.459023564726404,23.7468779708063,-4.38703111888705,0.00105087793638315,0.0108873565086154,-0.911988814811003
"Q6NLJ9",-0.332444422497998,15.1497007939836,-4.36668379356623,0.00108737033514995,0.0111043314136183,-0.946756295100428
"Q9W3X7",-0.237498807342018,21.6252941507142,-4.36595518386508,0.00108870140668917,0.0111043314136183,-0.948002160672121
"Q9VW34",0.34341048507692,18.4249046031174,4.36202102032459,0.00109591809736571,0.0111043314136183,-0.954730331411954
"Q9W369",-0.387098211229397,22.2910552770182,-4.36064714953273,0.00109845004990829,0.0111043314136183,-0.957080333329061
"P48596",0.457556396197216,21.8400422654538,4.3475902025744,0.00112282071471513,0.0112823189888243,-0.979425036897598
"Q9VI75",-0.300923428004683,17.4903313775524,-4.33744978218687,0.0011421374662385,0.0114076963693761,-0.996792082266269
"Q9VXN2",-0.362832827443675,18.5033085676865,-4.32675214870108,0.00116289268261436,0.0115458630630997,-1.01512613690585
"Q9W392",0.179761255044312,19.9737314037546,4.3167078482691,0.00118273933772043,0.011673427309572,-1.03235228509403
"Q7K3Z3",-0.183859594086346,19.914105779949,-4.30867388960052,0.00119886842035697,0.0117630148538554,-1.04613885043388
"Q9VG69",-0.224027368852258,19.9765826445163,-4.28353852806368,0.00125083141279684,0.0122010923774569,-1.08931869072324
"Q9VJQ3",0.240390312671298,20.4225865837405,4.2601624228596,0.00130127040423168,0.0125876482668647,-1.12953911864216
"Q7K3N4",0.302429815863025,17.0561229159643,4.25771420821717,0.00130667444765318,0.0125876482668647,-1.13375493274755
"Q9VN02",-0.217664926695086,17.3113784807918,-4.25481693519298,0.00131309999906142,0.0125876482668647,-1.13874486822217
"Q8T3X9",-0.246626889398968,18.293634729184,-4.24122627604803,0.00134368450616124,0.0128072328930111,-1.16216406341407
"Q9VY28",0.270960551981887,15.2047555560976,4.22287966825331,0.00138615570707041,0.0131369756783719,-1.19381026174064
"Q95SI7",-0.172529413007513,21.2541654410266,-4.20609956081619,0.00142622732600523,0.0133931450987817,-1.22278590178216
"Q9VH81",0.296610540200922,14.342434074437,4.20485607889931,0.00142924450094913,0.0133931450987817,-1.22493431700267
"Q9VXN4",0.259480160954469,14.9544534777443,4.19036100077468,0.00146491034960521,0.0135014849649483,-1.24999008533076
"Q9W4I3",0.38210666862215,16.5476509562009,4.19032860882518,0.00146499108269491,0.0135014849649483,-1.25004610182095
"Q0KHZ6",-0.187829651254141,23.1337771825978,-4.18646594456068,0.00147465165267205,0.0135014849649483,-1.25672672434334
"Q9VHB8",0.42442622470513,15.4400931922841,4.18381745040131,0.00148131393258871,0.0135014849649483,-1.26130829495671
"Q9W0Z5",-0.352732914082212,17.0019254613709,-4.18163208532415,0.00148683483826332,0.0135014849649483,-1.26508925970096
"Q9VQT8",-0.345149738193445,18.0058391474991,-4.17532291607172,0.00150289442225358,0.0135014849649483,-1.27600772721448
"Q23983",-0.216649712730323,22.3582408117186,-4.17434867604946,0.0015053903577183,0.0135014849649483,-1.27769408733363
"Q9VJZ5",-0.214830162065365,17.0201064610847,-4.17428202416029,0.00150556127306977,0.0135014849649483,-1.27780946197152
"Q6IHY5",-0.287683946225027,20.9149549447233,-4.16753077140221,0.00152297871322481,0.0135846443511176,-1.28949828329422
"Q9VW68",0.26036138103624,22.8808429551575,4.16205195678484,0.00153726772467637,0.0136391625785116,-1.29898751744541
"Q9VGA3",0.234577795340915,19.4270582151399,4.14194233584089,0.00159092326116887,0.0140115968502102,-1.33384345935992
"Q9VDE2",-0.203841211787982,19.5453260794016,-4.14005974033676,0.00159604520476015,0.0140115968502102,-1.33710866239589
"Q9VFB2",0.235706166346841,16.4176026373008,4.13328287857742,0.0016146255350718,0.0141004994371716,-1.34886552239331
"Q9VNZ3",0.34701219993204,15.080776574784,4.11656510318954,0.00166143084006302,0.0144336804230475,-1.37788813273568
"Q9VSA3",0.223001232877056,21.6819429412969,4.09979656323177,0.00170979903943943,0.0147222668807788,-1.40702679291178
"Q9W308",-0.318123520697164,17.2880469049173,-4.09894230043742,0.00171230202330401,0.0147222668807788,-1.40851198589226
"Q9Y156",0.354215719342315,16.0812227463039,4.09267863661257,0.00173077139462934,0.0147335764285753,-1.41940396867163
"Q9VK12",-0.210330340967325,22.3588725970958,-4.09250593421748,0.00173128356115153,0.0147335764285753,-1.41970433792195
"Q9VM12",0.222167659589619,18.9056126776404,4.0809703388335,0.00176585312578652,0.0149514873797559,-1.4397739698557
"Q9VZU4",-0.189133918956053,21.4470166269703,-4.07591546282604,0.00178122701465259,0.0150054881840431,-1.44857250845952
"A1ZAL1",-0.322103922085383,17.2597042153659,-4.07197898845368,0.00179329580104261,0.0150312431966788,-1.45542605826358
"Q9VX36",-0.16359465077657,22.2380457099757,-4.06517491109266,0.00181435730884612,0.0151317399557767,-1.46727571969814
"Q9VEN3",-0.191859920643477,17.6111231050059,-4.05809825101932,0.00183653567143317,0.0152405049748783,-1.47960478948341
"Q9W337",-0.309905376277593,17.7878464761847,-4.05257873829652,0.00185402950605147,0.0153095109707616,-1.48922427489123
"Q9W086",0.302390541428574,16.858899036092,4.04425579438575,0.00188073697773406,0.0154535432456178,-1.50373506075735
"Q8IQG9",-0.291682818226196,20.5380861669683,-4.03317107552384,0.00191692913557415,0.0156737146967533,-1.52307100008339
"Q9VNC1",0.30511245599598,15.515053486312,4.02162675968936,0.00195539218434939,0.0159102154316819,-1.54322079028646
"Q9VNW0",-0.41227549895723,14.7561092811315,-4.01607317098098,0.00197418033155851,0.0159851106458233,-1.55291856435329
"Q9I7K6",-0.247469097650725,16.2423896340454,-3.99616387230037,0.00204309036835705,0.0164328823048208,-1.5877076348396
"Q9VMW7",-0.202270495914615,19.4656908511631,-3.99443689359383,0.00204918436415031,0.0164328823048208,-1.59072700811636
"Q7JRN6",-0.333763554694253,14.8483062320043,-3.99153940205253,0.00205945118898072,0.0164361941780854,-1.59579345525231
"Q9VMY1",0.32679639088567,15.5823144437963,3.98069072867368,0.002098368620552,0.0166354194502624,-1.61476970164496
"P40301",0.239337825627278,17.7925402054695,3.96844665758445,0.00214321027918253,0.0166354194502624,-1.63619925799301
"Q9VXK6",-0.259292023613447,17.8517635978374,-3.96762758619621,0.00214624524714754,0.0166354194502624,-1.63763326541312
"Q9VMH8",0.18934075189776,18.8915274870396,3.96625419101878,0.0021513442071252,0.0166354194502624,-1.64003789909667
"A8Y535",-0.222513339380889,22.0554719480081,-3.96579913306816,0.00215303645761029,0.0166354194502624,-1.64083468183295
"Q7JYX5",0.363782950793182,14.711906774532,3.96355368503371,0.00216140698458988,0.0166354194502624,-1.64476660860517
"Q9VMB9",-0.249435196065118,22.5760329363872,-3.96307614324747,0.00216319150395084,0.0166354194502624,-1.64560287222597
"P22979",0.465652077338909,19.39844137514,3.96280638054478,0.00216420025222238,0.0166354194502624,-1.64607528517426
"Q9V931",-0.266520522915261,17.755742770142,-3.95484951958199,0.00219417464916277,0.0167884555724931,-1.66001231259173
"Q70PY2",0.438638162913353,17.2750635123791,3.94566071972812,0.00222932650372565,0.0169795278913899,-1.67611396572998
"A1ZB71",-0.267822675827347,19.2449502459631,-3.93550873524269,0.00226884305810309,0.017201955549618,-1.69391180726191
"Q9VKU3",0.254386771324585,15.5090004382705,3.92992064617133,0.00229090398094757,0.0172597478089104,-1.70371222938978
"Q7K1S1",0.298407141925473,16.4693342402845,3.9283459621583,0.00229716067960318,0.0172597478089104,-1.70647439372815
"Q9VF23",0.718199960919366,15.353932661404,3.90999858463462,0.0023713799518089,0.0177284800201529,-1.73867289699003
"Q9VW26",0.172945204647323,17.5431541896136,3.90771182841363,0.00238080307225075,0.0177284800201529,-1.74268796261996
"Q8MR62",-0.198842223086626,17.7049619113941,-3.89838097294951,0.00241965711211553,0.0178510638988035,-1.75907542514442
"Q9W314",-0.202820721300206,16.288782129386,-3.895816308107,0.00243045117747884,0.0178510638988035,-1.76358089887432
"Q7KTA1",-0.230744168924026,17.1515878810719,-3.89431557178708,0.00243679054768793,0.0178510638988035,-1.76621756348307
"Q9VWI0",-0.195001306271049,21.0152749842171,-3.89353998272312,0.00244007348257026,0.0178510638988035,-1.7675802780284
"Q9VEJ0",-0.168336314168393,22.2287474391098,-3.8887132617338,0.00246060741705587,0.017922677605455,-1.77606194392639
"Q7JVI6",0.233360798050835,17.4578400195516,3.87833402295196,0.00250537158794032,0.0180299164123985,-1.79430698314897
"Q9VHX4",-0.158545386500283,22.874548128139,-3.87819276819594,0.00250598658408242,0.0180299164123985,-1.79455534547577
