"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VN13",0.710376988671154,17.0180794147003,9.34409061189907,1.15620459491056e-06,8.76613301959462e-05,5.97926656727319
"Q9V3A8",0.688036884714654,15.5547024449285,9.21866585968411,1.32549493117208e-06,9.61271976171751e-05,5.84275535503481
"Q9VZU7",0.551207876873782,17.5103451390685,9.15115654723724,1.42751959917933e-06,9.92126121429638e-05,5.76859030070967
"Q9VAJ9",0.869971970779755,17.6603525856979,9.04089400488119,1.61280444369697e-06,0.000107606312483462,5.6464075820812
"O17444",0.784590846022143,15.3876834242501,8.88870822721115,1.91232812792458e-06,0.000122683204514546,5.4756014650371
"A1ZB70",-0.57368743941745,16.0980868163516,-8.85368455015549,1.9894192478524e-06,0.00012290190020066,5.43593222374933
"P10676",-1.06222841949458,19.7094940821678,-8.63038009465746,2.56684299179316e-06,0.000138112713235839,5.17978410098809
"Q9W299",0.779784425939949,14.7567095230134,8.50399183435276,2.97170591564609e-06,0.000154900170853052,5.03229680713206
"Q7K148",0.66557861952921,16.828608977072,8.35876658906021,3.52350677061555e-06,0.000172859096864316,4.86054237432718
"Q9VXP3",0.652701908406097,14.5121579002444,8.25107396945007,4.00357387932279e-06,0.000190798892306012,4.73157440091752
"A1Z9A8",0.522674084939718,16.6312088986939,8.15514229783764,4.49070600444084e-06,0.000208069378205759,4.61552548350298
"Q9VXZ8",0.600293034583544,17.9019418010034,8.03662180748131,5.18227510256964e-06,0.00023362256408341,4.47061512532797
"P45437",0.55850861028784,16.0136600485525,8.00991301330141,5.35341333693406e-06,0.000234986669631737,4.43772275963107
"Q0E8E8",0.572028141560427,21.737234242923,7.88530172168819,6.23614936375005e-06,0.000258850606650961,4.28309964899301
"Q8SZN1",-0.609020650279735,20.1626511352097,-7.86901249174439,6.36263481576103e-06,0.000258850606650961,4.26274491425611
"Q9W309",-0.560497296245718,18.3949158035826,-7.62883174579012,8.58491957031523e-06,0.00030702896461918,3.95874369185749
"P19334",-1.02046554310178,15.2730765209876,-7.62520210473167,8.62431007415352e-06,0.00030702896461918,3.95409337320063
"Q9W253",0.514689251093905,15.1130395169647,7.5705372773946,9.24160553104435e-06,0.000314917925486771,3.88385182387437
"Q9VFZ4",0.668024980805045,16.4946847755605,7.56972004592981,9.25118606046271e-06,0.000314917925486771,3.88279880479551
"A0A0B7P9G0",0.759275092592084,14.659817896056,7.47096919561871,1.04911412666095e-05,0.000343122032013818,3.75492015092853
"Q9VH81",0.57411686681893,14.481187237746,7.42521489677813,1.11250476762502e-05,0.000343640361555284,3.69524004623565
"Q9VBP9",0.517979767166283,13.9658193400898,7.08776570655679,1.72822909855903e-05,0.000505734409894117,3.24653561926294
"Q7K1Z5",-0.521209839576619,15.9823533694555,-7.04716403245263,1.82400978189872e-05,0.00052456005451846,3.19151887517008
"Q9VM10",0.500079807440496,17.1192967560435,7.03324607598957,1.8581377395187e-05,0.000525317584663931,3.1726080458485
"P41093",0.622296737158745,18.835029355193,7.01701959954066,1.89879143346433e-05,0.000527864018503082,3.15052728328346
"Q9VXQ0",0.532641285538663,14.9126197120224,6.91282866565852,2.18360052541127e-05,0.000590147723066917,3.00788909684855
"Q9W1H8",0.585664501461615,20.5577442943077,6.909441457055,2.19359465408566e-05,0.000590147723066917,3.00322701347888
"Q9VQE0",0.549085874673349,17.2622245429953,6.76557768044717,2.66669822006875e-05,0.00066912692012222,2.80375402103535
"Q9VV31",-1.30560764476998,15.7123156107349,-6.58465587221183,3.42204185212756e-05,0.000792773029076218,2.54880821647292
"Q9V3B6",-0.83242353189106,13.1968670391521,-6.50051019803059,3.84852351382218e-05,0.000867478002845324,2.42866611817175
"Q24276",-0.547336177520485,18.7145023724167,-6.41881637631032,4.31723999799635e-05,0.000947520567981304,2.31106475018615
"Q9W3J5",0.639137617105982,16.0545409045738,6.35824504044614,4.70395021868547e-05,0.00100592166214966,2.22325661951075
"Q9VNW6",0.886768112530575,21.564159826657,6.33388204383955,4.8697680434027e-05,0.00102819912612604,2.18779069022402
"Q9VNB9",0.743410430435549,18.831848590577,6.26681719658558,5.35925012613961e-05,0.00111740365130011,2.08972345721832
"Q9W199",0.547951574963284,15.7684216411779,6.13398771533647,6.49038885525695e-05,0.00132024007445959,1.89358281229857
"Q9VA42",-0.755475941357517,20.3322919174719,-6.11669573525729,6.65540339395553e-05,0.00132157295965688,1.86786182914778
"Q9VHB8",0.515261203255758,15.4855106815594,5.80177493677514,0.000105897517616228,0.00186455764346721,1.3918603272692
"P06002",0.703099419449481,17.2463032398988,5.64431571036556,0.000134274012184694,0.00219577502278499,1.14846708906311
"Q9W308",-0.597762160571264,17.1482275849802,-5.63048809261204,0.000137125664962947,0.0022206369821184,1.12692130266486
"Q8SXF0",0.521309132596532,16.3341251347788,5.60465183790913,0.000142627433575287,0.00228752460772672,1.08658982513068
"Q9VNE9",0.509236117966559,18.695510857436,5.55594230733019,0.000153646848783995,0.00237299022010837,1.01028956119394
"Q8SZK5",-0.880361957186858,15.38706301649,-5.47734052268736,0.000173374754720216,0.00258715936466786,0.886442566525387
"Q9VV36",-0.556198564578295,23.1814180507471,-5.40886575668889,0.000192751719904186,0.00284522007787773,0.777826995095412
"Q9VWV6",-0.552855854456649,23.6999618259412,-5.32871976772409,0.000218383391347301,0.00307509927824455,0.649844685580611
"Q7K511",0.733084391750877,16.74716901557,5.25912862071949,0.00024356833518905,0.00322438081821695,0.537974126965024
"Q9VXC9",0.610837544545554,18.983599107953,5.25175419520813,0.000246411680831728,0.00323633609155372,0.526079156284266
"Q7JYW9",0.651452471682957,17.2082297076694,5.00401478407111,0.000365537871514461,0.00433332124609922,0.122040867279999
"Q9VAY9",0.5540013582134,14.5106593753941,4.86754756620025,0.000455908630951998,0.00506327702488385,-0.104135758673054
"Q9VKU5",-0.564251105500563,13.6286484352689,-4.83987192905234,0.000476950326700165,0.00514572513874906,-0.150310197004375
"Q9VBC7",0.541127349488585,16.1411389916009,4.78954881341045,0.000517871275354835,0.00541088060764,-0.234530175886071
"Q7JXZ2",0.539345138847821,17.4676856649053,4.75686558718935,0.000546412662402573,0.00562602667214501,-0.289406566460726
"Q9VCX3",0.518069878327687,12.8291074877683,4.7352133465394,0.00056622775171368,0.00579428153287373,-0.325838140458568
"Q9VEV7",0.607278813553421,12.8928523517671,4.62674516290641,0.00067750063217436,0.00660860265770077,-0.50925005128019
"Q9VNW0",-0.527409600156286,14.698542230532,-4.45394354775309,0.000904612679650978,0.00847499797128523,-0.804466530514349
"Q9VED8",0.573661669605334,16.2710401187074,4.33863934410344,0.00109947859831558,0.00970333493116607,-1.00341779645817
"A1Z8H6",-0.578247457091031,16.8181635547737,-4.22694776080082,0.00133032243422374,0.011150642312991,-1.19754333608034
"Q9V521",-0.722962615495021,17.7263101957716,-4.21782971303436,0.00135127486478921,0.0111580518538039,-1.21344946513576
"Q8MZI3",0.549297668779911,17.7679037356023,4.11564002260629,0.00161103849013961,0.0122703753495565,-1.39229154345824
"P05031",0.600836507257874,13.5767994139783,4.07341461973933,0.00173307384893204,0.0126788034211344,-1.46648738549594
"Q9VG81",0.819544286126304,15.6615020835819,4.02902126332554,0.00187177389446168,0.0134574088619055,-1.54467071091584
"P50887",0.660040556929665,17.682586602018,3.96319379671126,0.00209900029189919,0.0144079526209376,-1.66092350355617
"Q94523",0.588152281167012,20.3945432060371,3.94446903155049,0.00216872678546232,0.0146454910046605,-1.69405891816887
"O16797",0.502613650816551,16.5525710859797,3.91248517283469,0.00229342881620828,0.0151686526905444,-1.75072352135521
"Q7K4T8",0.653598197948865,13.6913233680706,3.76269524112763,0.00298413295257222,0.0185038429921578,-2.01711797347816
"Q7JRN6",-0.545520032585875,14.7424279930585,-3.73538923277288,0.00313159713155276,0.0187222366144445,-2.06584378480028
"Q8IN43",-1.11392451857727,17.9733984879883,-3.69187788387229,0.00338227659977768,0.0196400343945485,-2.14357864406358
"Q7K204",-0.5540361919176,14.8815565836225,-3.64745539436675,0.00365957667425483,0.020548609032375,-2.2230487141953
"A1ZA22",0.667856748774154,13.512010914393,3.62181491778577,0.00383017196455869,0.0211547246254433,-2.26896379053664
"A1Z992",-0.509268039550674,14.2200372849405,-3.56266526316737,0.00425558034229638,0.0223217233048754,-2.3749974058911
"Q9W1R0",0.77318753547859,14.0734059385537,3.49882340626676,0.00476942802211857,0.0239620660870295,-2.48959323679973
"P54385",0.548718986545094,21.4839687458882,3.48792959718896,0.00486326315493969,0.0242871944384413,-2.50916071453908
"Q9Y119",-0.735322922691765,17.7195433413239,-3.46440327001102,0.00507240853725807,0.0251061645108204,-2.55142992322024
"Q9VIX1",-0.550796888876604,17.260360552921,-3.38146660409327,0.00588590679634004,0.0274237221684223,-2.700536566098
"Q9VDQ3",-0.540108562747497,13.2347964542374,-3.32490069858738,0.00651602720223421,0.0293817788354411,-2.80228573074764
"Q9VSL9",0.536703905156083,14.683596430742,3.31614623863634,0.00661951470053945,0.0296636779315001,-2.81803456754398
"A1ZBJ2",0.513050750151876,19.4480093374636,3.31498018678588,0.00663342438156448,0.0296636779315001,-2.82013224691938
"Q0KIE7",0.630914072188276,14.1196381458357,3.30181889085889,0.006792500915394,0.0302938276119711,-2.84380892215888
"Q9VBT2",0.71450158439866,12.8900577220959,3.28946254264541,0.0069453784830168,0.0306478606075979,-2.86603736239408
"Q9W3E2",-0.544142213058358,17.7562928421416,-3.26651296238391,0.00723866317085692,0.0314429431484097,-2.90732093696346
"Q8SXD5",-0.567410558158702,20.7936229197279,-3.26077555515963,0.00731393034882182,0.0316873657709995,-2.91764134143037
"Q9VNZ3",0.883797303968695,15.3491691268023,3.19919515015757,0.00817356888866109,0.0339987853024606,-3.02838771959751
"Q95RQ8",0.746031080256918,14.4383632307286,3.13517286832792,0.00917613356341436,0.0363817166578084,-3.14344662196568
"A8JNG6",-0.733428438401804,15.7114531181878,-3.13346749071677,0.00920447629984724,0.0363817166578084,-3.14650992366047
"Q9VK00",0.679543789561956,17.8481928166995,3.11188769381661,0.00957085711078749,0.0373868610323034,-3.1852644678879
"Q9GYU8",0.547637078848053,12.7160188015424,3.01669161068686,0.0113709408783364,0.0415026901204926,-3.3559943889738
"A8DYP0",-0.580146686000122,15.2845974395829,-3.00667479647468,0.0115791502666245,0.0420784807074721,-3.37393264976822
"Q9V784",-0.579713391385583,14.2027932440259,-2.88108718376454,0.0145382444418353,0.0482009472240424,-3.59826582339655
