"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VXZ8",-0.271820844321422,18.0661778961345,-4.4268121509365,0.000963384235812924,0.0446435393871285,-0.605126718634243
"P54195",0.429188729034781,18.7595851188612,4.41092822064762,0.000989458516926319,0.0446435393871285,-0.631690150053863
"Q9VA34",0.246386186258913,14.3716941989362,4.40670776912765,0.000996510004015292,0.0446435393871285,-0.638753517305899
"A0A0B4K692",-0.279307085630606,16.0368687201411,-4.40286191000401,0.00100298140181483,0.0446435393871285,-0.645191900216996
"Q9VKC8",-0.29945310024695,17.8701071716264,-4.39622464071679,0.00101425347602836,0.0446435393871285,-0.656307736281443
"P19107",-0.236486110617047,24.0796371641824,-4.394584638893,0.0010170590507859,0.0446435393871285,-0.659055190070166
"Q0KIE7",-0.54881745799122,14.1606864529342,-4.37885472704243,0.00104438425607733,0.0446675112599227,-0.685424036565176
"Q9VGS3",-0.33788120191463,19.3653184036255,-4.30283555059019,0.00118768271707279,0.0495263693019355,-0.813284744294644
"Q8T3L6",0.236569363846396,17.3162707226768,4.27962313225382,0.00123542073259196,0.0502605312673995,-0.852465069812929
"O01666",-0.259321278331292,22.815771389114,-4.20226729563606,0.00140948572945938,0.0559767189699582,-0.983486783711042
"Q9VK00",-0.469945429356713,17.9529919968021,-4.11156093762306,0.00164661674794831,0.0617973113448272,-1.1379755731017
"Q9VVB4",0.236570057131026,15.9037364775404,4.10877668437073,0.00165452081352008,0.0617973113448272,-1.14273171681898
"Q95RQ8",-0.789408978528503,14.4166742815928,-4.10434134998572,0.00166719365138922,0.0617973113448272,-1.15030997895425
"Q8IQ70",-0.247091963681797,18.0512569394869,-4.07636836406749,0.00174948029189994,0.0619439607394608,-1.19815245679051
"Q9VRL2",0.674815382454264,11.9387280694548,4.06686910724408,0.00177837491489383,0.0619439607394608,-1.2144175974845
"Q9VXK7",-0.25214049175197,18.0897098210298,-4.062055896526,0.00179320452653938,0.0619439607394608,-1.22266257277148
"P07486",-0.299764717430847,22.174921274752,-4.04955385297408,0.00183232704129394,0.0619439607394608,-1.24408946562783
"Q9U4G1",-0.316481859564718,19.3990094183478,-4.04186305962104,0.00185683335549942,0.0619439607394608,-1.25727835916118
"Q95R98",-0.305109482528687,16.4091510010573,-4.01334905398494,0.00195070280238017,0.06199533859656,-1.30622844290837
"P54192",0.282031268010744,24.2453149747956,4.00903031885688,0.00196534426645038,0.06199533859656,-1.31364943657966
"Q9W461",0.283955172854967,16.1263347650681,4.00443009120969,0.00198106557476053,0.06199533859656,-1.32155613229817
"A1Z843",-0.234240165915686,17.6695745698284,-3.99691111440333,0.00200704333585986,0.06199533859656,-1.33448389723579
"Q24253",-0.295294138616246,19.1089370559444,-3.97253193844162,0.00209373027307039,0.0632975564308772,-1.37643771216578
"Q9V396",-0.227881925427813,20.9710426741107,-3.96396746954944,0.00212509781782321,0.0632975564308772,-1.39118961678792
"Q9U9Q4",-0.222252610646084,18.0399057794836,-3.91871257750719,0.0022991260994355,0.0672796900676914,-1.46925211000611
"Q9VZJ2",0.217075668900041,17.2457972540006,3.90655474227967,0.00234835078520007,0.0675353294778228,-1.4902554780244
"Q27272",0.434741228952593,15.6523296838131,3.89355780477475,0.002402181393531,0.0679125180408424,-1.51272293171938
"Q9W308",0.279638639874097,16.9891658246316,3.87098414711658,0.00249873354726428,0.0694647926139469,-1.55178037610011
"Q9VPU6",0.257416981692449,15.3103604421898,3.83763399531488,0.00264878732906414,0.0716480436134766,-1.60956270304639
"Q9W3L4",-0.326521356641496,17.6390387954845,-3.83453913953188,0.00266317668107647,0.0716480436134766,-1.6149295135486
"Q9VV46",0.346684585623684,23.8009758845677,3.8242205135779,0.0027117391365679,0.071796521901512,-1.63282874342351
"O62619",-0.304984832282472,22.2787397991936,-3.78087934833144,0.00292592422422007,0.0740689301049585,-1.70810293621435
"Q7K486",0.209530556976723,17.6045736856005,3.78020980200057,0.00292936675350614,0.0740689301049585,-1.70926693474504
"Q27377",0.363700724426185,19.965285208799,3.7764819092523,0.00294861063462239,0.0740689301049585,-1.71574845446059
"Q8T4G5",-0.176422272503707,19.7195830072993,-3.76644823618911,0.00300105679007066,0.0740689301049585,-1.7331987494942
"Q9VYT6",-0.318767599600452,16.4267362639587,-3.76294453922322,0.00301959667094555,0.0740689301049585,-1.73929405609378
"Q9VA09",-0.218627887054994,16.6251054380596,-3.74314002850226,0.00312663779090279,0.0755830700757371,-1.77376449264388
"Q9VR25",-0.213882787473892,17.0032265016318,-3.73240880156443,0.00318626638955628,0.0759241762539981,-1.79245439361841
"Q8MLS1",0.262453311772965,18.3624020068503,3.69957585108676,0.00337609129747011,0.0793143701997204,-1.84968740452875
"Q9V3N7",-0.212476379436414,20.7351321178021,-3.68366125228769,0.00347225804645637,0.0793762982045464,-1.87745525957855
"Q24319",-0.331507209176548,16.4221606203655,-3.67879512996635,0.0035022222136218,0.0793762982045464,-1.88594899859864
"Q95RQ1",0.563504088717631,12.1033161776103,3.67568860005355,0.00352149044792352,0.0793762982045464,-1.89137219600499
"O15971",-0.233868706762818,17.1938397510149,-3.6303715602249,0.00381530872547655,0.0848524660545985,-1.97055245981375
"Q9VVW3",-0.236494897169468,16.6795827100979,-3.60540489723492,0.00398784143689098,0.0875226252201863,-2.01422758963961
"Q9VD09",0.345696499053769,14.4754753640894,3.5852578517044,0.00413290279112065,0.0895283357868734,-2.0494968414708
"Q7K5K3",-0.263997872663111,22.8248520157055,-3.52473839653275,0.00460210032259542,0.0984141453601175,-2.15556618847676
"Q9W299",-0.442524429707822,14.9253395211295,-3.50769055479155,0.0047438890421958,0.100162112941552,-2.18547589772238
"Q9W309",0.321694252665264,18.2755142817924,3.47175180452679,0.00505764188907654,0.102392779800479,-2.24856830780047
"A1ZAA9",-0.239548084067959,16.6121713894888,-3.46790878110581,0.00509242632195215,0.102392779800479,-2.25531790006818
"Q9VH81",-0.277506326618006,14.6294925078464,-3.46218634389551,0.00514467617430546,0.102392779800479,-2.26536934996407
"Q7K1Z5",0.281669963365722,15.86258343135,3.45825791069551,0.00518086274466365,0.102392779800479,-2.272270314803
"Q9W3K6",-0.224913036111568,16.2710424271966,-3.45015465046645,0.00525633021743838,0.102392779800479,-2.28650678246128
"Q9VFN7",0.245366652361341,18.4718219500585,3.44854785357789,0.00527142775345935,0.102392779800479,-2.28933000175303
"Q9VBP9",-0.323506653862109,14.0630558967419,-3.44771783140138,0.00527924404247073,0.102392779800479,-2.29078842474376
"Q9VVL5",-0.176661557082461,17.3439667699557,-3.41620301511136,0.00558495278179713,0.107077025747559,-2.3461791258325
"Q24492",-0.253769627596697,15.1759078918011,-3.40224944182014,0.00572603001784192,0.107994669078557,-2.37071348307906
"Q9V393",-0.341790095397204,15.8772670793258,-3.39871826217888,0.00576230548440741,0.107994669078557,-2.37692314469486
"Q24372",-0.263730524140312,16.9320780588289,-3.38128740078199,0.00594483850182585,0.110177673567172,-2.40758037191533
"O76742",-0.24309897861778,18.1001448748244,-3.355109549201,0.00623011889379963,0.113126353332684,-2.45363484112821
"Q9W0R0",0.193027277117844,16.696931618197,3.34847380855676,0.00630462650527182,0.113126353332684,-2.46531125500675
"Q7JWQ7",0.4455749833533,14.3068524119871,3.34822793694259,0.00630740459228995,0.113126353332684,-2.46574391248942
"Q9V3L7",-0.22439590673326,17.7156943453058,-3.30525188038545,0.00681266411591125,0.118624317226834,-2.54138308589143
"Q9Y0V3",0.265810070938496,15.0820187312873,3.3014148596931,0.0068597329959688,0.118624317226834,-2.54813754704372
"A1Z7S3",-0.175772888321323,20.0425167116731,-3.30012026660167,0.00687568836637007,0.118624317226834,-2.55041650608357
"P36241",0.239918980039938,19.7907064403389,3.2982814084171,0.00689841652937824,0.118624317226834,-2.55365360067894
"Q7K8X7",-0.209825966484722,19.5467585758134,-3.27586392083391,0.00718171886440912,0.122235786386065,-2.59311932526462
"O18332",-0.246691041303823,20.6889147303849,-3.25935946240418,0.0073978318091996,0.123120373284843,-2.62217726974851
"Q9VJ68",0.237700133407483,17.7493763389874,3.25823336522143,0.00741281580918102,0.123120373284843,-2.62415992972572
"Q9NHE5",-0.394919985818973,15.7155782002885,-3.25506571670956,0.00745513051664818,0.123120373284843,-2.62973706067564
"Q7KSQ0",-0.175704697832654,20.9966027670454,-3.23288273031488,0.0077584155345746,0.125240629211045,-2.6687939607336
"Q9VAY3",-0.335671567648731,13.9721777993089,-3.23206139872422,0.00776988218627753,0.125240629211045,-2.67024005104312
"Q9XYZ5",-0.223440166720346,16.0864617238036,-3.2292852044436,0.00780876824817068,0.125240629211045,-2.67512799169658
"A1Z968",0.207073014627429,17.1412642798173,3.20834351896968,0.00810853222443791,0.128809826193928,-2.71199840166226
"Q9VW59",-0.171414795459402,19.7676986367812,-3.16960243630669,0.00869419127731128,0.135468709560069,-2.78019857111226
"Q9W3J1",-0.196452675661636,15.6664277001235,-3.16494006915928,0.00876750372618442,0.135468709560069,-2.78840511887259
"A8WH76",-0.216290018358688,19.0590616544844,-3.16469621766317,0.00877135529525629,0.135468709560069,-2.78883433007432
"Q9GYU8",-0.725560628962533,12.6270570264852,-3.15928998788294,0.00885718649425329,0.135539330939582,-2.79834979436229
"Q7K2Q8",0.198943260068326,16.0086265980747,3.15085930531256,0.00899273444932992,0.136120177624721,-2.81318767427534
"Q9VQR9",0.249116148766518,16.2038354686712,3.14682384350677,0.00905835714409114,0.136120177624721,-2.82028961160277
"A1Z8Y3",0.238586964235273,14.9650823459668,3.14055586326688,0.0091612457381819,0.136437124029352,-2.83131994361291
"P15425",-0.180412541864278,17.1064744265677,-3.12722349860304,0.00938404325495735,0.13851844379884,-2.85477958630515
"Q9I7Q5",-0.197846891356747,20.4858997557378,-3.11949724329098,0.00951565531993076,0.139229062049513,-2.86837299538018
"Q95TK5",-0.320612543529137,17.1913629620016,-3.10761778822039,0.0097216623009809,0.140071887466663,-2.88927074424899
"Q9VIE7",0.212740056557498,14.9687503368262,3.10650377708616,0.00974121039936024,0.140071887466663,-2.89123027899607
"A1ZA23",0.273860138818961,18.3843676478415,3.09908711843796,0.00987236973011757,0.140744553075522,-2.90427528633545
"Q9NBD7",-0.421640914681127,13.2902882378235,-3.0899505104641,0.0100363989178001,0.141035171110267,-2.92034341980876
"Q9VZ66",0.160430265381629,17.0167669987836,3.08825213754921,0.0100671915476393,0.141035171110267,-2.92333000876569
"Q9V597",0.3415222371383,20.1319843960737,3.08390651899419,0.010146415187789,0.141035171110267,-2.93097139258752
"A1Z7K8",0.174811561749689,17.5606417792893,3.07010512788568,0.010402218696502,0.143395874262524,-2.95523605324999
"Q9VKE2",0.277170029284946,24.0003695902906,3.05806230129955,0.0106307353703634,0.145344808178411,-2.97640380943459
"Q9VCR4",0.256976192184837,14.9239698355593,3.05234050436179,0.0107410746418402,0.145659451240565,-2.98645926805473
"Q9VGZ3",0.462751159582538,16.8117178220821,3.0289432342951,0.0112044013753646,0.150717270113776,-3.02756459667633
"Q9VF86",-0.2629845635599,17.7364229493024,-3.02318680365249,0.0113214450139746,0.151073362266477,-3.03767435190436
"O17444",-0.40319845236851,15.578379621077,-3.0183894613561,0.0114199271016094,0.15117808258321,-3.04609862065613
"Q5U117",-0.365189334538186,14.6969046725481,-3.01310276111737,0.0115294533293177,0.151426205931511,-3.05538104458497
"Q9VT23",-0.195678080343612,18.4214511184931,-2.99754430192022,0.0118579496628186,0.154523906543604,-3.08269126741437
"Q9VR94",0.391084923336159,16.2593995376978,2.97370888725739,0.012379537721171,0.160070301697002,-3.12450725136215
"Q9VB17",-0.1670605172742,15.6225173861712,-2.96316993059944,0.0126174465036595,0.161891544370031,-3.14298686488236
"Q9VN13",-0.219851548301577,17.2633421348851,-2.95850161194643,0.0127242911747,0.1620161654916,-3.15117058936201
"Q9VJQ3",-0.209820018670229,20.6476917494112,-2.95314316250286,0.0128480501853476,0.162352634160302,-3.160562601415
"Q9VV47",-0.171917084635528,20.1413945521166,-2.93990292257781,0.013159047928795,0.165032270264888,-3.18376215197448
"Q9VSL9",-0.341171573110763,14.7813625967647,-2.92645262206726,0.0134827059188681,0.167829503527403,-3.20731875658656
"A1Z7B8",-0.250643114493272,17.0910247840694,-2.90500869380472,0.0140152834179297,0.173166612897087,-3.24485090892051
"Q9VXF9",0.154338968910126,17.4388740820193,2.89279228972178,0.0143280472177607,0.174529928407408,-3.26621849179528
"Q7K3V6",-0.246706521530324,16.380447126816,-2.89252792003249,0.0143348922013279,0.174529928407408,-3.26668078023307
"Q9VJ31",-0.152817697204155,17.2689928801138,-2.87468734073001,0.0148044486028972,0.178445841311009,-3.29786568130416
"Q9VAA9",0.15026361127082,17.0489444797478,2.87222370876066,0.0148704867759174,0.178445841311009,-3.30217016353565
"Q9VVP9",0.275151355559675,16.6409983442614,2.86624066799621,0.0150320908522265,0.178830689139099,-3.31262183218229
"P35381",-0.185856154963552,25.7848328518532,-2.86312341160163,0.0151169827149958,0.178830689139099,-3.31806619933026
"Q7JV09",0.194884694352524,15.1445339345546,2.84360141208199,0.0156596119092831,0.180923484032382,-3.35214400861757
"Q9W3W4",-0.193174968981031,16.0149393324306,-2.84335377777234,0.0156666184549851,0.180923484032382,-3.35257607932215
"Q9VZI8",-0.215008364331835,15.8473408890738,-2.83836694932333,0.015808382641153,0.180923484032382,-3.36127595905183
"Q9V431",0.182137321470137,18.4972277580334,2.83802982545415,0.0158180123339215,0.180923484032382,-3.3618640193818
"Q9VH95",0.146436786955746,20.8370589413008,2.83496686468815,0.0159057719099363,0.180923484032382,-3.36720643255766
"Q9W552",-0.20494831741085,16.297441197954,-2.83361375223951,0.0159446955352279,0.180923484032382,-3.3695662722777
"Q9VMI3",-0.2112166036739,20.288322280775,-2.82972914903652,0.0160569683292132,0.180966372791403,-3.37634016915627
"Q9VW14",0.24656603462955,13.7317459227015,2.81459003722676,0.0165020863196758,0.184375260960426,-3.40272669990092
"Q9VP57",-0.276169011387598,19.5219660625538,-2.81196496475528,0.016580509079175,0.184375260960426,-3.40729992925313
"P54622",-0.203796207634809,18.0439202943791,-2.80724659218953,0.0167224021363921,0.184721634195378,-3.41551836935248
"Q9VBU0",-0.334315659395175,14.2498213694064,-2.79148241361492,0.0172052906413832,0.188805426248863,-3.44296112267112
"A1ZBJ2",-0.440188581141566,19.4844404219688,-2.73438247205961,0.0190732753351843,0.207936099732597,-3.54215241210305
"Q9VH77",-0.262515128093206,15.5972810715732,-2.72609697509085,0.0193605495508946,0.20969738084995,-3.55651632034106
"Q9VDV3",0.144261265701408,17.50259571609,2.71183807070847,0.0198650038073016,0.213773073229543,-3.58121735208816
"Q94523",-0.358106457042489,20.5095661180994,-2.66825667605465,0.0214888484893375,0.229765380001378,-3.65656179479301
"Q9W3K9",-0.219130328831596,19.4238046391869,-2.66095786424607,0.0217733394959717,0.231324396683317,-3.66915653974629
"Q9VDT1",-0.16383593700975,19.23813907505,-2.65683321324948,0.021935749609026,0.231574875619337,-3.67627087524113
"Q9VLC5",-0.168407643756254,22.035791435942,-2.65251105709941,0.0221072191428513,0.231917242328779,-3.68372343404803
"P16378",-0.209395875683093,20.4839711151951,-2.63203269969234,0.0229377766372678,0.238577501754413,-3.71899898562452
"Q7K0P0",-0.234327333122838,15.2327356217101,-2.62984834226769,0.0230281641381658,0.238577501754413,-3.72275826993761
"Q9VK58",0.863823384873125,13.0720555701016,2.62285205358575,0.0233200343639334,0.24010998345087,-3.73479434487963
"Q9VGE7",0.298063089424527,13.8393088083226,2.61121071620641,0.0238137779427539,0.243689457720942,-3.75480593334371
"Q7KV34",-0.243262394356634,21.0487768703981,-2.60749627748682,0.0239734722960735,0.243827754816162,-3.76118693144322
"Q9W4X7",0.135347965056081,19.1436506462052,2.60149405731168,0.0242337538239209,0.244981220474546,-3.77149376940593
"Q9VZ19",0.414403035698193,20.1937957498481,2.58953027612366,0.0247608683002436,0.24880197786028,-3.79202148640102
"P17336",0.212348168183595,20.871138908176,2.57817884116414,0.0252714098215273,0.252411446600643,-3.81147827119292
"Q9W403",-0.271398364326185,15.2547710901926,-2.5694255363768,0.025672142030334,0.254887695872602,-3.82646801590179
"A8DRW0",-0.170947302661624,21.4896507534878,-2.56242939817643,0.0259969070866019,0.256584858109183,-3.83843991470398
"Q9VE52",0.188310679173176,15.9322647277513,2.54861301140839,0.0266501492419755,0.258725548794197,-3.86205944942908
"Q7K569",-0.209930062720829,20.7772144629358,-2.54682206854978,0.0267359944605146,0.258725548794197,-3.86511882630788
"Q9W3N7",0.234203352592225,17.1333236870422,2.54314936109267,0.0269128864299072,0.258725548794197,-3.87139105939421
"Q86BN8",-0.208816795067035,14.1230967669581,-2.53947154978866,0.0270911726702589,0.258725548794197,-3.87766975064507
"O62602",-0.236950355270862,14.6489447667261,-2.53632457189645,0.0272446438273833,0.258725548794197,-3.88304040742701
"Q9V4S8",0.201916468851307,17.0301371171612,2.5356762958838,0.0272763643759812,0.258725548794197,-3.88414655250807
"A1Z877",-0.150121321622947,20.0178938048181,-2.53317336498069,0.0273991739117514,0.258725548794197,-3.88841660295216
"O97102",-0.21792212090854,21.0603264633124,-2.53204552540485,0.0274546895303194,0.258725548794197,-3.89034037192774
"O61444",0.173091155067336,16.4478630099777,2.52204181967945,0.0279519433619726,0.261931693976237,-3.90739426643325
"P41375",0.216172411905905,16.6698991461418,2.51639922779229,0.0282362935510476,0.263118087391885,-3.91700587742963
"Q9VDQ3",0.5202460302195,13.2248651879734,2.50585830478722,0.0287750818011978,0.266649091357766,-3.93494632785455
"Q9VC18",-0.16356384533961,18.5487265265269,-2.48863311383763,0.0296772127600807,0.273489452396765,-3.96422040237583
"Q9VEY0",0.252890640379587,18.1551269275838,2.48448745995953,0.0298984191832196,0.274014083503353,-3.97125781830253
"M9NFC0",0.303870632047175,19.824179090603,2.48059850366002,0.0301073899060821,0.274421455537404,-3.97785658500386
"A1Z803",-0.126818505353054,19.0389217608492,-2.47564647350948,0.0303755463022949,0.275106175293291,-3.98625508556186
"Q7JVZ8",0.259931569807101,15.9723486217246,2.47313604977585,0.0305123755571097,0.275106175293291,-3.99051093227928
"Q9VBC1",0.407123938885713,13.2543804818653,2.46108324638012,0.0311777136555283,0.277528653492693,-4.01092702211644
"Q9VCR2",-0.204017696087405,15.5663464288161,-2.46030369539998,0.0312212294781554,0.277528653492693,-4.01224653537359
"Q9VK11",-0.167298908830894,18.7650486004637,-2.45924883020481,0.0312802079476177,0.277528653492693,-4.01403187466717
"Q9VXN3",0.18900022590301,16.9050531496589,2.44834324453332,0.031896339474103,0.280553777404508,-4.03247669089926
"Q8SXS0",0.190983757021682,14.5273435392617,2.44619402359305,0.0320191488481121,0.280553777404508,-4.03610895859686
"Q9W4C2",0.216908944209012,15.77688322216,2.44433472988351,0.032125762280732,0.280553777404508,-4.03925050169579
"Q7KUA4",0.120277898908629,18.7217771475792,2.43389810472482,0.0327306428899588,0.283057519702615,-4.05687189845971
"Q9VZZ6",-0.144151160698335,18.4478547968946,-2.43321447625871,0.03277064821013,0.283057519702615,-4.05802538753784
"Q8SXY6",-0.185518146128395,19.1634759474135,-2.43064294005984,0.0329215580469469,0.283057519702615,-4.06236350541319
"Q9VEP6",0.164429662664215,18.5888841338332,2.42063717351546,0.0335151915470788,0.285679559055174,-4.07923018240891
"Q9VP13",0.459928662607407,11.7713076285137,2.41973773115261,0.0335690608961716,0.285679559055174,-4.0807453633199
"Q9VLY7",-0.169331379560077,15.5630645368527,-2.41488726661756,0.0338610161476789,0.286416520701692,-4.08891346748472
"Q9VIF2",-0.157292828885854,17.5821786941223,-2.41260757030125,0.0339990833926469,0.286416520701692,-4.09275075239056
"Q0E8C8",-0.191317477192012,17.6418789529533,-2.40965003794607,0.0341790169816801,0.286485428771067,-4.0977273844994
"P29829",-0.197907183261034,21.417117699231,-2.40483788906727,0.0344737591094447,0.28727965502135,-4.10582085309374
"Q7K1S1",-0.198721242482112,16.7178984324883,-2.40249368386785,0.0346182318101268,0.28727965502135,-4.10976176145351
"Q9V3Y7",0.1696794739692,19.393978596755,2.38189532791723,0.035913178660481,0.296550405968725,-4.14433966167017
"Q9VE08",0.288002654889247,14.6089365558669,2.37124002021817,0.0366013159769116,0.299844521899503,-4.16219017696066
"Q7KSE4",0.183898633303551,13.7872972585047,2.36790748431324,0.0368191418358374,0.299844521899503,-4.16776790738036
"Q9VIB5",0.287700946633738,14.2548057298516,2.36741565983238,0.0368513950775768,0.299844521899503,-4.1685908736139
"Q9VMY1",0.276203114824067,15.6076110818271,2.3613423500726,0.0372519323670051,0.301632151398857,-4.17874882339055
"Q9VLS5",0.195965355521141,14.5792504353019,2.35731226291194,0.0375200361656822,0.301957513184232,-4.18548477572056
"P32234",0.190539890517604,16.674876304268,2.35530634960168,0.0376541743059474,0.301957513184232,-4.18883611712733
"Q9VCE1",0.184482485703731,13.5800451449543,2.34239233886043,0.0385289002599679,0.307493806859457,-4.21038987584183
"Q7KND8",0.155491685551599,15.4092269251913,2.33967558788579,0.0387153983090372,0.307510877997495,-4.21491928207291
"Q9VCH5",0.111807837809142,17.9724834360116,2.33551621362438,0.0390026163405414,0.308324000265512,-4.22185051177062
"P55830",0.150906442582954,21.9874461565182,2.32347854093083,0.0398454745490886,0.311556445869795,-4.24188725524437
"Q9VVZ4",0.251018160779616,15.7166772029234,2.32042259512937,0.0400622231839258,0.311556445869795,-4.24696839990148
"Q9VVI2",0.56116828758695,13.7406453392017,2.32032340217183,0.0400692776154664,0.311556445869795,-4.24713329129314
"Q8IRH5",0.155586247635787,14.3463211141873,2.31906811864113,0.0401586545935287,0.311556445869795,-4.24921978210643
"A1Z8Z3",-0.192194475965984,19.904217354263,-2.31169990986907,0.0406871568035081,0.31419526642709,-4.26145931240826
"Q9V438",0.152085419372334,18.9447037975577,2.30723025105668,0.04101100756306,0.315236684862599,-4.26887756156818
"Q7KMQ0",0.144998851755052,20.7839250043677,2.29923259422632,0.0415966757992739,0.315560884526649,-4.28213897723779
"Q9W265",0.150235763596061,17.0547235981163,2.29710821690728,0.0417535900187243,0.315560884526649,-4.28565888707444
"O61491",-0.132765322654219,20.9740062084786,-2.29513127208956,0.0419001250878046,0.315560884526649,-4.28893350774347
"Q8SZK9",0.209041199220664,22.1950382601486,2.29257948039629,0.0420899994121394,0.315560884526649,-4.29315886874211
"Q8SXX1",-0.108033440024379,19.8830310225014,-2.29123922410662,0.0421900562372147,0.315560884526649,-4.29537746866496
"Q9V4W1",0.332379199430729,13.5846621835561,2.29099354285598,0.0422084223249261,0.315560884526649,-4.29578410960744
"Q9VKZ8",-0.201085906458257,18.7632612065869,-2.28873687275187,0.0423774808956651,0.315560884526649,-4.2995185443522
"Q8IPX7",0.33154244914828,15.2383734108442,2.27735730418764,0.0432399311942115,0.317655263829926,-4.318330369821
"Q9VFS8",0.206048202411502,17.2017644748634,2.27630520687992,0.0433205139243671,0.317655263829926,-4.32006795469029
"Q9W1H8",-0.200541274526483,20.7503059077752,-2.2735535502017,0.0435319515315553,0.317655263829926,-4.32461109751484
"Q9V3J4",-0.183029919296912,16.6312887465052,-2.27198182845357,0.0436531664221381,0.317655263829926,-4.32720522872809
"Q9VNX4",-0.415941738401347,21.0604331862268,-2.27025924858472,0.0437863874611352,0.317655263829926,-4.33004762189483
"Q8SX89",0.192713129695235,15.4010410866735,2.27006563764164,0.0438013853002896,0.317655263829926,-4.3303670474898
"Q9VDK9",-0.171377525657988,15.6199296002043,-2.26726859728169,0.0440186047607563,0.317776689297704,-4.33498061522255
"Q8MRM0",0.180214003278277,18.5160808426049,2.26495376703029,0.0441991558255799,0.317776689297704,-4.33879727189383
"Q9VJZ5",0.129179854480785,16.8481014528117,2.25807094387905,0.0447401990474066,0.31920023007521,-4.35013732678289
"P48611",0.190571052118184,20.2406448477989,2.25553257962418,0.0449413302222144,0.31920023007521,-4.35431637545253
