"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q8IN49",0.470517595558322,16.831231728593,9.61555154854014,1.91148276900889e-06,8.85653682974118e-05,5.52466188628277
"Q9W3J5",0.55799131355891,16.0139677528003,9.50400771293255,2.13019228402958e-06,9.60313710746309e-05,5.41425578389648
"Q9VNW6",0.682036784364254,21.4617941625739,9.38243430765254,2.40000683947473e-06,0.000105347668637996,5.2925731789841
"Q9VW54",0.476843657269496,15.7698981589251,9.3339963271944,2.51767755540016e-06,0.000107679132369422,5.24369468593266
"Q9VWV6",-0.459023564726404,23.7468779708063,-9.25605562344727,2.720400213018e-06,0.000112499717613233,5.16456500990159
"P50887",0.608644887749232,17.6568887674278,9.23965443125954,2.76528082862265e-06,0.000112499717613233,5.1478377120321
"P23779",-0.358021434103978,21.0404501196927,-9.17261964896277,2.95726678317941e-06,0.000114226754987432,5.0791937027926
"Q9VA09",0.499263239720838,16.2661598746717,9.1572423201777,3.00332075927681e-06,0.000114226754987432,5.06338433148197
"Q9VAC1",0.33841545208988,23.3307173711924,9.15398504226641,3.01317579103537e-06,0.000114226754987432,5.0600325127943
"Q8SZN1",-0.457887943304772,20.2382174886971,-9.11825185791815,3.12362660514725e-06,0.000115782426164125,5.02319260902219
"Q9W3E2",-0.634307082032201,17.7112104076546,-8.99038162088305,3.55640627865031e-06,0.000128958384191059,4.89030938872977
"P22979",0.465652077338909,19.39844137514,8.95830387275817,3.6749215286646e-06,0.000130420619357714,4.85671365048411
"P32392",0.45403638329746,17.6062097508181,8.87708338034731,3.99463306109605e-06,0.000132695548038832,4.7711775037182
"Q9VKD3",0.387693116567444,18.6185371765754,8.85710735839774,4.07781455342106e-06,0.000132695548038832,4.75003572356307
"Q9VV31",-0.914129140048026,15.9080548630959,-8.79403432185544,4.35304654779278e-06,0.000132695548038832,4.68300955120553
"P45437",0.521029435087762,15.9949204609525,8.76977080690761,4.46424505477715e-06,0.000132695548038832,4.65711461128289
"Q9V521",-0.525567173324955,17.8250079168567,-8.76819228099049,4.47158549707025e-06,0.000132695548038832,4.65542780946172
"Q94901",0.33954681225957,18.8920866294908,8.76728598803407,4.47580585275065e-06,0.000132695548038832,4.65445923286589
"Q9W3Y3",-0.376279525027101,18.1854647388084,-8.75809157348765,4.51886712341703e-06,0.000132695548038832,4.64462806700989
"Q7JYW9",0.432693870019069,17.0988504068374,8.75217560207572,4.54681185756704e-06,0.000132695548038832,4.63829769060303
"A1Z6L9",0.35923445445793,15.1809093126729,8.75134315639617,4.55075904488134e-06,0.000132695548038832,4.63740663780575
"Q9VFN7",-0.342899664269552,18.7659551083739,-8.74785463888936,4.56734098658412e-06,0.000132695548038832,4.63367172297491
"Q9W253",0.502318549677815,15.1068541662566,8.73808819135427,4.61411378072677e-06,0.000132695548038832,4.62320864423425
"Q7JWF1",0.461762802531489,20.4905172526239,8.66764789758001,4.96727102582766e-06,0.000140430645272551,4.54744526040823
"Q9VXC9",0.452225779675558,18.904293225518,8.48512757229921,6.02650649454914e-06,0.000167536880548466,4.34866290076059
"Q95SS8",0.335098519722939,15.5109201404261,8.39010201738541,6.67307986902734e-06,0.000179807422020154,4.24373855707069
"P91927",-0.338155683050452,19.3526555524919,-8.37927420346427,6.75140454586051e-06,0.000179807422020154,4.2317197761063
"Q9VAY9",0.539726643299582,14.5035220179372,8.37381292423195,6.79128752234395e-06,0.000179807422020154,4.2256528863646
"P54385",0.383150768389179,21.4011846368102,8.33836380177657,7.0564649816988e-06,0.000183099541699548,4.18619242004433
"Q9VED8",0.562512169993475,16.2654653689014,8.32811955388967,7.13517398709269e-06,0.000183099541699548,4.17476296951128
"Q9W0Z5",-0.35273291408221,17.0019254613709,-8.30685711250414,7.301595517241e-06,0.000184531232163,4.15100328273898
"Q01637",0.407371955573721,15.8885078012101,8.28373289682415,7.48738255492452e-06,0.000185105468464244,4.12510587480403
"Q9I7Q5",-0.572597641264366,20.6732751306916,-8.2765335700199,7.54626610046078e-06,0.000185105468464244,4.11703095103606
"Q9W369",-0.387098211229397,22.2910552770182,-8.23639935676254,7.88386716645948e-06,0.000190583919328325,4.07190894549353
"A1Z847",-0.308033048844084,20.1244705647838,-8.17156831643507,8.46432008704821e-06,0.00020169265578852,3.99863717218827
"Q9VN14",0.269102363427834,19.2754730720111,8.13798004801283,8.78313694627487e-06,0.000204245305455789,3.9604883491412
"Q9VQ91",-0.403575845308751,15.0355490361087,-8.13455782641497,8.81634412039377e-06,0.000204245305455789,3.95659424878276
"Q7K485",0.371976413082471,20.4622555495255,8.06246541584995,9.54849040832397e-06,0.000216920072604911,3.8742496506135
"Q9VR79",0.527422574355462,20.2302829306034,8.05541522192785,9.62355238175265e-06,0.000216920072604911,3.86616480539903
"Q9W1H8",0.385123226935129,20.4574736570444,7.99544837612109,1.02884866533906e-05,0.000228815943171406,3.79716530138205
"Q8SXF0",0.395234844043854,16.2710879905024,7.90844166784659,1.13433755461225e-05,0.000248957242249109,3.69630919226831
"Q9W1R3",-0.337114616627289,17.0302565706242,-7.85437456716895,1.20575699981823e-05,0.000259526952763845,3.63318844562281
"Q9VV36",-0.523209203391218,23.1979127313407,-7.84863848078724,1.2136152467374e-05,0.000259526952763845,3.62647159149848
"Q9VAA6",-0.350113554872008,16.2226888712912,-7.82190018297047,1.25098513377925e-05,0.000264132051030859,3.59511008466349
"Q8SXD5",-0.396070167730162,20.8792931149422,-7.70488187897326,1.42984353663468e-05,0.00029812237738833,3.45685580069058
"Q7K511",0.435807391984797,16.598530515687,7.62444549261452,1.56876410987047e-05,0.000323049201884438,3.36086649820109
"Q9VA37",-0.301825946781918,21.8252777044823,-7.53239967243085,1.74590211501154e-05,0.000355142039980395,3.25005628880737
"O02195",0.31602741880857,18.6422979455918,7.36978540192638,2.11403986247565e-05,0.000424845601278238,3.05173564551363
"Q9W5W7",0.376364388276611,14.9034811872323,7.31209352619583,2.26416148379813e-05,0.000445063237213502,2.98058168583012
"P29613",-0.339693782658394,23.9164829560539,-7.31067012143822,2.26800810330621e-05,0.000445063237213502,2.97882083310236
"Q7K4T8",0.351402984063997,13.5402257611282,7.27941657213636,2.35427373582981e-05,0.000456619603646991,2.94009337051472
"M9PEG1",-0.391447802550285,20.3408553577652,-7.24449609925813,2.45487682587875e-05,0.000466416515957836,2.89667552422206
"Q9VAJ9",0.365775025611793,17.4082541131139,7.24251879630251,2.46071063574878e-05,0.000466416515957836,2.89421243493903
"Q7K3N4",0.302429815863025,17.0561229159643,7.22549170533121,2.51157175475456e-05,0.000470560420194689,2.87298148742133
"A1Z8Z3",-0.313472922569598,19.9648565775649,-7.21646499519678,2.53899507299293e-05,0.000470560420194689,2.86171115109048
"Q9VTU2",-0.247269233178034,20.8413962607865,-7.15871275051679,2.72229029864145e-05,0.000498986837157576,2.78935756012345
"Q24253",0.460850351484655,18.730864810894,7.1381580282475,2.79093662687547e-05,0.000506008944959597,2.76350270622139
"Q9VSY0",-0.367616895806922,22.6496832498258,-7.0187288788771,3.22866483233539e-05,0.000579076660251121,2.61219696433945
"Q9VH64",-0.376084855156831,17.6301323985133,-7.00523772593709,3.28259354652863e-05,0.000579900043147311,2.59498828588479
"Q9V8F5",-0.356629976633103,16.0616263447071,-7.00024723298074,3.30278801552725e-05,0.000579900043147311,2.58861661982319
"P10676",-0.655514005724665,19.9128512890527,-6.93672034886772,3.57191653699028e-05,0.000618492667616421,2.50722264220662
"Q9VMR6",-0.334707831550769,18.8792735357994,-6.93112076689067,3.5967499255871e-05,0.000618492667616421,2.50002272247486
"A8JTM7",0.332600069877426,17.5424496232923,6.89342904153378,3.76883477460645e-05,0.000641471061637098,2.45145120481744
"Q9V3D9",0.249136366340906,17.376635102771,6.83236873364643,4.06675595658377e-05,0.000685186761169872,2.37236646830242
"Q9W1L1",0.438885752315135,14.8317393044745,6.81339346713626,4.16443989993853e-05,0.000690440161337916,2.34768891963635
"Q9W0S7",0.377638513671187,17.8691928449794,6.81027722301088,4.18072279946819e-05,0.000690440161337916,2.3436316194182
"A1Z9A8",0.473793718254587,16.6067687153514,6.80037381492627,4.23292738206162e-05,0.000692208124831252,2.33072893468395
"Q9VEV3",-0.237806036402908,18.308054846586,-6.77261299532258,4.3830498335557e-05,0.000707041385129936,2.29449079247991
"Q9VFS4",-0.301499419805511,15.3533529813371,-6.76802448624463,4.4084115139996e-05,0.000707041385129936,2.28849115651434
"Q9Y119",-0.38499807070286,17.8947057673184,-6.73572718711092,4.59146643681547e-05,0.000729387239676972,2.24618141349199
"O18413",0.258916716577371,19.3709186121459,6.71377897035364,4.7205342178906e-05,0.00074239242608692,2.21734905747521
"Q7K148",0.395453052232693,16.6935461934237,6.70680672682107,4.76234949588132e-05,0.00074239242608692,2.20817636801536
"Q7K2E1",0.458232235587595,17.3807421099237,6.67112451474725,4.98269479228089e-05,0.000769549529030049,2.16113013419542
"Q9W266",-0.289673782480826,18.4465639112498,-6.64889434535318,5.12551051065852e-05,0.000779549893775153,2.13173309445255
"Q7KVQ0",0.432005766677923,15.6530863862465,6.64653628376865,5.14091656566348e-05,0.000779549893775153,2.12861088096515
"Q9VM07",0.495597714395707,17.008523657083,6.62326472341968,5.29566320174328e-05,0.000794136040350765,2.0977574937547
"Q9I7K0",-0.416619711101173,16.2722854377917,-6.61583297666031,5.34613319574232e-05,0.000794136040350765,2.08788900446701
"Q9VSL3",0.331503229294103,22.4791610296337,6.61013084872236,5.38520853275327e-05,0.000794136040350765,2.0803121551876
"Q9VLR5",-0.40170710328368,16.9611372740849,-6.60366536907687,5.42988764848532e-05,0.000794136040350765,2.07171563139063
"Q9VHT3",-0.441811719713076,15.8125793621821,-6.5971724660107,5.47515855157901e-05,0.000794136040350765,2.06307691881774
"Q8IN43",-0.81555948284166,18.1225810058562,-6.58628127615029,5.55201183162404e-05,0.000798341011650767,2.04857345437125
"A1Z9B5",-0.39480058639448,15.8745405464955,-6.51629937955113,6.07442667165322e-05,0.000856634610281753,1.95499420731308
"Q9W4I3",0.38210666862215,16.5476509562009,6.5143831041315,6.08945659666412e-05,0.000856634610281753,1.95242234689299
"Q9VEB1",-0.219249144551981,25.1371372270476,-6.51158411604316,6.11148193186622e-05,0.000856634610281753,1.94866487980134
"P12080",0.285596259557806,19.0095098758866,6.48142756177687,6.35430351485159e-05,0.000883248188564371,1.90811333239916
"Q9VAM6",-0.279667294460396,22.1389987491518,-6.41516965571014,6.92509060119075e-05,0.000954632324197204,1.81857630379645
"A8JNG6",-0.429330088528202,15.8635022931246,-6.35103522253335,7.53045830462098e-05,0.00102169993325712,1.73133031189144
"Q8SZK9",0.238460317487991,22.1803287010149,6.35066456771825,7.53411821286724e-05,0.00102169993325712,1.73082442770568
"P48375",-0.295596312640079,21.9133064527281,-6.33413366097538,7.69930949815959e-05,0.0010307189569467,1.70824296281813
"P82890",-0.364117076765673,19.7080232453864,-6.33167469440555,7.72421280685475e-05,0.0010307189569467,1.70488072776089
"Q9W2E7",0.366292080740038,18.4662116230169,6.31172325144529,7.92950568327059e-05,0.00104971551426154,1.67756923772676
"Q9VBI2",-0.220774129974707,22.1544778896352,-6.28558841569367,8.20735010753215e-05,0.00107151441761618,1.64170929541174
"Q9VSR5",0.294551748150035,20.2467087006717,6.28112765930322,8.25581079432875e-05,0.00107151441761618,1.6355791022581
"Q9VSS2",0.407155963316539,16.1759115842471,6.27828145887895,8.28689207868628e-05,0.00107151441761618,1.63166625841954
"Q9VWH4",-0.209459618671705,24.4026882919273,-6.23610632975502,8.7625087017943e-05,0.0011242972703533,1.57355267151489
"Q9VWP2",-0.334703622357946,19.7150234088379,-6.2253058191008,8.88897388715072e-05,0.00113138552349183,1.55863042952243
"Q9VNH5",0.254665756070187,17.082055682161,6.21986609032246,8.95341061756121e-05,0.00113138552349183,1.55110857166401
"Q7JXZ2",0.519931583660597,17.4579788873117,6.20798169258511,9.0959421361338e-05,0.00114075424684746,1.53466080402129
"A1ZB70",-0.269028125908736,16.250416473106,-6.19124928160189,9.3007670612692e-05,0.00115773727299978,1.51146983386889
"P14318",-0.253928057657802,22.1754578303237,-6.15674379489143,9.7389816692957e-05,0.0012033052906952,1.46352112038555
"Q7K3E2",-0.265999544749079,20.5612577814084,-6.12402932505434,0.000101749969274952,0.00124793344669573,1.41790615598037
"Q9W1N3",-0.236095795017963,20.5562459735456,-6.11356668976381,0.000103188328507983,0.00125633672957165,1.40328582406004
"Q9I7K6",-0.247469097650724,16.2423896340454,-6.10160866934885,0.000104859070052828,0.00126742702063853,1.38655690768964
"Q9VBC7",0.321967787993604,16.0315592108535,6.09453632068305,0.000105860858827196,0.00127033030592636,1.37665338009597
"Q9VLY7",0.253815375113424,15.3514911595159,6.0732724545991,0.000108935287912618,0.00128948327985545,1.34683457460594
"Q7JRN6",-0.333763554694253,14.8483062320043,-6.07281085271201,0.000109003083009364,0.00128948327985545,1.34618654930397
"Q7K569",0.437107860350576,20.4536955014001,6.06352452048122,0.000110376630513927,0.0012965367584312,1.33314340478157
"Q23983",-0.216649712730323,22.3582408117186,-6.03408025069581,0.000114856080468187,0.00133622270462481,1.2917064763353
"Q9W414",0.208255238827402,19.5253488480266,6.03086223866771,0.000115357355794947,0.00133622270462481,1.28717030539968
"P42281",-0.37781940489921,21.8833835391386,-6.01704309012574,0.000117536850900728,0.00135207908484424,1.26767384236948
"Q9VXK6",-0.259292023613444,17.8517635978374,-5.99312785856906,0.000121413822563434,0.00138711134271101,1.23386936062279
"Q9VZG1",-0.292498263204557,17.7997610279085,-5.98223465469423,0.00012322506530293,0.00139148510673645,1.21844469541334
"Q8MSI2",-0.582327975782238,24.1442451584085,-5.98080391344471,0.000123465105393882,0.00139148510673645,1.21641752485905
"Q9VB22",-0.345029471083382,17.2648846754239,-5.96981916598256,0.000125324858744707,0.00139831411045569,1.20084387951895
"Q9VV39",0.24491089616938,17.4566379262803,5.96734620653672,0.000125747671803569,0.00139831411045569,1.19733546546614
"Q9VXY3",0.235714048462405,18.0818014606941,5.9519263944858,0.000128418847524033,0.00141774983388377,1.1754395442755
"Q9VT23",0.266979966404442,18.1901220951191,5.94750797884732,0.000129195428507394,0.00141774983388377,1.16915920387032
"Q9VXZ8",0.328472190262122,17.7660313788427,5.94056860766319,0.000130425284586767,0.00142189133784789,1.15928995166297
"Q8SXQ1",0.31129975256772,18.5154191402664,5.93300840669907,0.000131779484655902,0.00142732584679249,1.1485299252587
"Q9VIF2",0.261085776810939,17.3729893912739,5.92271922089163,0.000133646801039662,0.00143057193446208,1.13387277018515
"Q9VHT5",0.308544748154965,15.6240793061197,5.91864571706683,0.000134393902428925,0.00143057193446208,1.12806580256143
"Q9VPE2",0.351682165801797,20.7656712747026,5.91724326926423,0.000134652154502725,0.00143057193446208,1.12606599993028
"Q9Y156",0.354215719342315,16.0812227463039,5.91176153418639,0.000135666701900957,0.00143222822006833,1.11824669328035
"Q9VCX3",0.740206365909239,12.9401757315591,5.89137003131339,0.000139513321907955,0.0014630258297675,1.08912195037615
"Q9VD02",-0.25086732414681,18.2690825063605,-5.88707574295191,0.000140338209090408,0.0014630258297675,1.08298093107002
"Q9VJQ3",0.240390312671295,20.4225865837405,5.84378262065898,0.000148952803784701,0.00154318805411727,1.02092242964935
"Q9VJZ4",-0.220522531324036,21.3498370763053,-5.82845365809553,0.0001521375417385,0.00156249676735184,0.998884768991742
"Q9W3H4",-0.233102936804322,19.5560340063926,-5.82582943202063,0.000152690031821553,0.00156249676735184,0.995108676886957
"A1ZAL1",-0.322103922085383,17.2597042153659,-5.79317913850861,0.000159746862697745,0.00162474248158438,0.948044399476791
"Q9VCK0",0.329403135052601,18.1976072865754,5.76905630450513,0.000165184924501456,0.00166986941859654,0.913173864585348
"Q9VKG4",-0.306213743134979,15.9207750537474,-5.74534391538061,0.000170724263268439,0.00170942630565214,0.878815163486992
"Q9VF23",0.718199960919366,15.353932661404,5.74356576435709,0.000171147597748146,0.00170942630565214,0.876235406435342
"Q9Y143",-0.222170154630675,21.0180546930622,-5.73097953415747,0.000174176422317015,0.0017293230501475,0.857962195798156
"Q9VQQ0",-0.246260761973605,18.3234900589626,-5.7061493456539,0.00018032143281966,0.00177974053220824,0.821845884163618
"Q9VTZ4",0.355663282267834,18.0815514697937,5.68938060883821,0.000184602529324528,0.00180666426092738,0.79740502668703
"Q9VCK6",0.305799339813079,16.4666499540122,5.68027321263627,0.000186973178541913,0.00180666426092738,0.784113804973032
"Q9VMD3",0.271521469205872,17.7427163446969,5.67761710101417,0.000187670688414841,0.00180666426092738,0.780235259150238
"Q9W5B4",-0.287949748572732,18.72159215829,-5.67559210600811,0.00018820433559579,0.00180666426092738,0.777277609133943
"Q9V3A8",0.345533189898447,15.3834505975204,5.67460530218243,0.000188464976859331,0.00180666426092738,0.775836097600591
"Q24238",0.290097407084515,16.3253843632414,5.66003880983255,0.000192357676936703,0.00183344345788812,0.754541222146767
"Q9VPC2",-0.394269585730578,14.8489546383323,-5.64605840424046,0.000196174817623091,0.00185036464329537,0.734074410104484
"Q9VAN7",-0.249885550369051,23.724997291026,-5.64517301642763,0.000196419275086787,0.00185036464329537,0.732777286087523
"Q94523",0.230045824124527,20.2154899775159,5.64141331705035,0.000197460975123847,0.00185036464329537,0.727267937379364
"Q9VUX1",0.312309412109173,16.4077551632286,5.59447897396791,0.000210974754521449,0.00196595469576411,0.658320352291843
"Q9VMY1",0.32679639088567,15.5823144437963,5.58531035701603,0.000213728437627436,0.0019805501886809,0.644814381162226
"Q9VFC2",0.243079700611592,19.8174939140012,5.56618224334721,0.000219597940686896,0.00202369814953449,0.616598405329976
"Q9VSC3",0.302446826066287,17.5088269040002,5.5172380820745,0.000235416158308244,0.0021575502860338,0.544160437811724
"Q9U9Q4",0.26414610048294,17.7967064239191,5.50236665842245,0.000240460564049297,0.00219173891166244,0.522082126006523
"Q9VE24",0.299330085450306,15.9067507687377,5.47506800540037,0.000250023618722176,0.00226651845667712,0.481471197542828
"A1ZA22",0.590691853952409,13.4734284669821,5.44046443414138,0.000262733989708608,0.00235781119757601,0.429838694653657
"Q9VI09",-0.212426735619474,20.2055890287783,-5.43996771785386,0.000262921392535454,0.00235781119757601,0.429096280525014
"Q9VLP0",-0.328541123710643,16.2105248241074,-5.38172830116117,0.000285916294114754,0.00255031218493802,0.341802682158261
"Q9W1F8",-0.303194807280089,17.66226024291,-5.37756219934791,0.00028764159577792,0.00255205415828495,0.335539497673149
"Q9VSA3",0.223001232877056,21.6819429412969,5.34606002152315,0.000301053073685669,0.00265691284078146,0.288099284339134
"Q7JXC4",-0.202450725636044,21.6496472995715,-5.32300469263185,0.000311290982342729,0.00271813969267431,0.253289018436871
"Q9VK39",-0.2867456437824,18.2072751232891,-5.32284443747898,0.000311363432380749,0.00271813969267431,0.253046788565602
"Q9W3R8",-0.274313961883191,17.4077724032216,-5.31950033248003,0.000312879389084813,0.00271813969267431,0.247991244031047
"P18432",-0.33267083575598,23.7275372495705,-5.31084381280629,0.000316840295803069,0.00273828815232911,0.234897044422019
"P29327",0.304715440338725,19.4923823363594,5.26888828556794,0.000336810686722473,0.00289587745078909,0.171280974648309
"Q9VBP6",-0.191634112333826,23.1517542166488,-5.2170278000454,0.000363369970808492,0.00310382101291524,0.0922974612615848
"A1Z7X8",0.2375327696165,16.957388334736,5.21449031199553,0.000364725539876343,0.00310382101291524,0.0884229857724304
"Q8SYJ2",-0.191435322340823,22.604123593544,-5.2110382011712,0.000366578381021764,0.00310382101291524,0.0831504994466989
"Q9W402",-0.190735876694081,21.2446710788336,-5.19531277100657,0.000375146550400287,0.00314444012624515,0.0591111379709632
"Q6IHY5",-0.28768394622503,20.9149549447233,-5.19314787536637,0.000376342738067747,0.00314444012624515,0.0557989085787707
"Q9VH98",-0.251089292153146,17.0914972372399,-5.19190521802903,0.00037703119019726,0.00314444012624515,0.0538973753497354
"Q9W337",-0.309905376277589,17.7878464761847,-5.1744367404093,0.000386852405383908,0.00320529547665765,0.0271435052690636
"Q9VUY9",0.247754041498744,19.6156762456592,5.17212700045764,0.000388171274751106,0.00320529547665765,0.0236027594157378
"Q9VTY2",-0.32693587254894,20.8558873954418,-5.15984641505813,0.000395264476743581,0.00324778890250391,0.00476429630969566
"P19334",-0.764609439301756,15.4010045728876,-5.14247267573854,0.000405536367177981,0.00331585617869055,-0.021923806555499
"Q9VW68",0.26036138103624,22.8808429551575,5.13762833261441,0.000408450937613501,0.00332339592165521,-0.0293729521397736
"Q8SWS3",-0.338772212339322,16.5423549740241,-5.13364401365422,0.000410864806532338,0.00332680823930068,-0.0355021425873066
"Q7K5M6",-0.237976352437119,18.277937132895,-5.12498259786596,0.000416164849343498,0.00335344429326065,-0.0488340364790991
"Q8IQG9",-0.291682818226196,20.5380861669683,-5.11676628135586,0.000421259888089791,0.00337818025641237,-0.0614906829314572
"Q9V9Q4",-0.240406399234583,19.1800484641246,-5.11271510534052,0.000423796493668062,0.00338226101166664,-0.0677347615957897
"Q9VPN5",-0.212552574567731,21.3690757223014,-5.09826568332134,0.000432977189041721,0.00343907595867424,-0.0900246480013491
"Q9VDE2",-0.203841211787978,19.5453260794016,-5.0946239133683,0.000435324317587112,0.00344133157220522,-0.0956471719448277
"Q9VSY6",0.317122237703266,17.6815540191244,5.07734918307983,0.000446643978077641,0.0035141611105354,-0.122343232882648
"Q9V3G1",0.2567281303672,21.0628229744707,5.06668304582492,0.000453789389812302,0.00355361832022028,-0.138847610547506
"P52029",-0.278511627918448,18.3729676908,-5.06033822385354,0.000458097535670614,0.00355405179963696,-0.148672989314128
"Q8IM93",-0.283696373518424,19.0675930632366,-5.06032553167191,0.000458106197195411,0.00355405179963696,-0.148692649711167
"Q95SI7",-0.172529413007513,21.2541654410266,-5.05534279765534,0.000461520070741163,0.00356396054627898,-0.156412746950517
"P28668",0.368157692839691,15.530646478345,5.02952578857975,0.00047964733215313,0.00367742676135464,-0.19646903446552
"Q9VJZ5",-0.214830162065365,17.0201064610847,-5.02808475092842,0.000480681226514642,0.00367742676135464,-0.198707644485425
"Q9VK12",-0.210330340967325,22.3588725970958,-5.0251036274655,0.00048282761435052,0.00367742676135464,-0.203339662821252
"Q9VME1",-0.372594272015878,16.6092433115872,-5.01157833867779,0.000492694627782325,0.00373552108700417,-0.224370761888768
"Q9NJH0",0.21710095278689,21.1239169244015,5.00698946082923,0.000496090883577774,0.00374425155569107,-0.231512076648491
"Q9VSA9",-0.285811033182544,22.4156403355409,-4.97135837774819,0.00052332451449671,0.00393200581162393,-0.287062737972419
"Q9VW66",-0.195412548740467,21.4015817315576,-4.96423854652315,0.000528954548761775,0.00395648514499839,-0.298184282299433
"Q9VAQ4",-0.351776868674886,15.9677726617538,-4.95832654992237,0.000533678428126752,0.00397399829515814,-0.307424525359182
"Q95RI2",-0.314597136280856,16.8164317516926,-4.9530259079497,0.000537951962817954,0.0039833256365241,-0.315713404552509
"Q9VKU3",0.254386771324583,15.5090004382705,4.9508617840662,0.00053970719056022,0.0039833256365241,-0.319098684073095
"Q9VMW7",-0.202270495914618,19.4656908511631,-4.93838523734432,0.000549945837268108,0.0040410117029216,-0.338628178155035
"Q7K5J8",-0.300696750983935,18.2502547622958,-4.93092851268661,0.000556163477934622,0.00406877491752171,-0.350310548714218
"Q9VW34",0.34341048507692,18.4249046031174,4.92363054940902,0.000562321135101457,0.0040891757147618,-0.361751705417173
