"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q7K5M0",-0.456458371677021,16.510582959367,-4.5323313379634,0.00521027557383231,0.0371399130647534,-2.0375107897897
"Q9VFR0",-0.344257891973172,15.0366531203132,-4.51590986908999,0.00529417339745514,0.0375773669232135,-2.05505432574876
"O62619",0.335743570475636,22.1727304429308,4.50748722057102,0.0053378055690505,0.037726524106679,-2.06406859361739
"O01666",0.315376048286915,22.7075744711007,4.49417643801899,0.00540760349108421,0.0380585764688965,-2.07833663855995
"Q8I099",0.352800292004693,16.7592178343351,4.48878469176135,0.00543617364176888,0.0380988976238256,-2.08412391685651
"Q9VJD0",0.366054369629328,16.1250154537557,4.4783225183413,0.00549210644200706,0.0383298474697396,-2.09536638731146
"Q9VTY2",-0.382740569601477,20.7441611011349,-4.46768471734245,0.00554965565226898,0.0383886135394428,-2.10681492581149
"Q9VF15",-0.316648444574444,20.7633203286198,-4.46569707682475,0.00556048502121256,0.0383886135394428,-2.1089559903431
"P32392",0.320762163254425,17.5963223175051,4.46377011595959,0.00557100691372656,0.0383886135394428,-2.11103227487981
"Q9W2E7",0.326219721634068,18.592559767179,4.45702753135872,0.0056080038510002,0.0383886135394428,-2.11830187735814
"P13060",0.314948597259853,20.0334627293645,4.4556493644735,0.00561560054174103,0.0383886135394428,-2.11978863153217
"Q9VJZ4",-0.308342412441675,21.241003550371,-4.44859607006959,0.0056546645924158,0.0384978797557124,-2.12740226753529
"Q9VJZ6",-0.388963580583948,19.5815242690796,-4.44085060061373,0.00569792136582139,0.038634686334106,-2.13577194723488
"Q9VGA0",-0.498869410831233,19.3391491340287,-4.42174095386985,0.00580627572932286,0.03920999156482,-2.156461441604
"Q9VMW7",-0.331056273933093,19.3602766737396,-4.41578903254225,0.00584050461966992,0.0392821036516509,-2.16291700211419
"Q01637",0.378009223091642,15.9532028019481,4.37001253155837,0.00611162224352566,0.0409405056313285,-2.2127511572808
"P46415",0.408962450114725,17.974650479295,4.35331274139679,0.0062140943838865,0.0414604377292908,-2.23101250628369
"Q9VND8",1.05207843737585,18.888444757701,4.34240954478486,0.00628205854231313,0.0417469069664474,-2.24295872493521
"Q9VA37",-0.316647676972011,21.8094310744462,-4.33212347630436,0.00634695643577579,0.0418970080664173,-2.25424580602797
"Q9VD09",-0.641011597035835,14.5441256952304,-4.33064797411943,0.00635632857090538,0.0418970080664173,-2.25586625654229
"P12080",0.317381542717794,19.0508932878049,4.32693231010401,0.00638000002929855,0.0418970080664173,-2.25994844293159
"Q9VMI3",0.335168707640516,20.181532493583,4.31603304063815,0.00645001996049606,0.0421907188004213,-2.27193530288817
"P32748",0.398666493499539,17.3620686672349,4.3041397770426,0.00652743020381586,0.042394203951669,-2.28503655874574
"P48596",0.30193857228085,21.8996024119208,4.30344871855877,0.00653196068080271,0.042394203951669,-2.28579848862956
"Q9VLT7",0.30513195917197,18.0589103896504,4.29321126640108,0.00659949876504408,0.0426665268995873,-2.29709460609982
"Q7K4T8",0.498764920082737,13.4516482270528,4.28034495231224,0.00668551485117709,0.0427794897716811,-2.31131473842467
"O02195",0.354948613773104,18.7349133898261,4.27880903366443,0.00669586838783498,0.0427794897716811,-2.31301400410328
"Q9W5W7",0.375106081065656,14.938507686121,4.27737207582475,0.00670557142974678,0.0427794897716811,-2.31460411947182
"Q9VV39",0.332081178848266,17.5555961227036,4.2753046145344,0.00671956014399307,0.0427794897716811,-2.31689250864776
"Q7JVZ8",-0.322886674659685,15.8895234831154,-4.2574954584801,0.00684144985902721,0.0432324067915209,-2.33663252550643
"Q9U4G1",0.363167789503326,19.4877887334669,4.25311967219817,0.00687178402161223,0.0432324067915209,-2.34149035538713
"Q7K1S1",0.485536965522556,16.5382745583633,4.24812814504696,0.00690657443318245,0.0432324067915209,-2.34703543054518
"Q9VLS9",-0.40376772685379,18.8799738218444,-4.24584050755932,0.00692258622615372,0.0432324067915209,-2.34957806989476
"Q9VAN1",-0.293686090819737,14.9268652611206,-4.24331151725415,0.00694033667978472,0.0432324067915209,-2.35238992291847
"Q9VDV2",0.499311175555174,14.38115900239,4.24247576973531,0.00694621404084389,0.0432324067915209,-2.35331936823058
"Q9W309",-0.53036007213348,18.4294294470161,-4.22574274871977,0.00706509298080235,0.0438088293382094,-2.37195148659401
"Q9V396",0.339578128502179,20.933650956981,4.19876939730422,0.00726164807767122,0.0446972734309498,-2.40207891832183
"Q9VTB3",-0.29013246159726,19.7412056696968,-4.19556009283602,0.00728544713348832,0.0446972734309498,-2.40567112500672
"Q9VWP4",0.340102857599618,15.250905175965,4.19511376151384,0.00728876401272083,0.0446972734309498,-2.40617083668061
"A1ZBJ2",0.288378936338038,19.2424742913823,4.1892731486126,0.00733232731774435,0.0446982390074586,-2.41271286880201
"Q9VH77",0.425366181321657,15.5853889780669,4.1879127820834,0.00734251647964248,0.0446982390074586,-2.41423737837918
"Q7KML2",-0.796739481984426,13.1486274776002,-4.16965446964388,0.00748084688655727,0.0453747367519183,-2.43472699347927
"Q7JXW8",0.305448626805035,15.0241889320233,4.15714536194328,0.00757733596270178,0.0457934651658934,-2.44879516164203
"Q9W266",-0.302747556283173,18.4809286195267,-4.15125737107161,0.007623243772528,0.0459045870490134,-2.45542554352217
"Q9VPE2",0.368701732965391,20.8357748053177,4.11856080097524,0.0078840177846418,0.0471782766808555,-2.49234428306136
"Q9VAY9",0.482431165542708,14.6453536009283,4.11766176206319,0.00789133045201359,0.0471782766808555,-2.49336180213561
"Q9W4K0",0.330935586434734,19.7561542790396,4.11081757280567,0.00794725431985724,0.0473237238439128,-2.50111214273335
"Q9VL69",0.38611153701178,15.9826887920585,4.10461440407962,0.00799833083823134,0.0473237238439128,-2.50814298926342
"Q8MLS1",-0.411600470376399,18.3254876941117,-4.10281166372225,0.00801324456656508,0.0473237238439128,-2.51018740672877
"Q9VSL6",-0.359300168616821,14.3098465396279,-4.10089385904631,0.00802914499270224,0.0473237238439128,-2.51236287811883
"Q9VQ91",-0.395685640161096,14.9411591822559,-4.09094245183374,0.00811223101163096,0.0476450750964804,-2.52366064383749
"Q9VN01",0.315470955674254,16.078694077108,4.08291610936874,0.00817995828694839,0.0478074186747642,-2.53278430451818
"Q9VZG1",-0.309223321414954,17.7619111960429,-4.0791120031538,0.00821228260189404,0.0478074186747642,-2.53711204618382
"Q9VF89",0.611681149113217,14.1133823023029,4.07751959546285,0.00822585681034611,0.0478074186747642,-2.53892432845115
"Q9VZD9",0.557188128700735,14.4866206666233,4.07216352841136,0.00827170155365388,0.0478976052815463,-2.54502288739882
"Q9VN14",0.303245725370466,19.3632557920993,4.06794327817902,0.00830802938062859,0.0478976052815463,-2.54983137176648
"Q9VDC0",-0.281498782990163,17.5864045315306,-4.06088977120403,0.00836915211476514,0.0478976052815463,-2.55787431242769
"P82890",-0.519974569057752,19.5910850130243,-4.05858347769506,0.00838924843469137,0.0478976052815463,-2.56050582976725
"Q9V9V4",-0.316204135421149,18.5095215814852,-4.05672109879548,0.00840551672000003,0.0478976052815463,-2.56263144767452
"A1ZBU8",-0.308561523141272,20.6530753729566,-4.05578948147348,0.00841366807403661,0.0478976052815463,-2.56369495089104
"P35381",0.333359545217323,25.6616476396881,4.02648490170188,0.00867472534149842,0.0492157886721747,-2.59721818314521
"A1ZBU5",-0.425753635388556,16.6733897631918,-4.02175852241844,0.0087176872679257,0.0492918724166104,-2.60263769323965
"P12370",0.302683310777379,20.7436760529401,4.01462333280036,0.00878300417822965,0.0494934154367806,-2.61082596678982
