"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VNE9",0.544124189881515,18.8004852264568,5.29908138495573,0.00253851746871621,0.0355951405246949,-1.21407164473457
"Q9VME1",-0.561395876946808,16.5301314987586,-5.29865680693871,0.00253946146429178,0.0355951405246949,-1.21447556159342
"Q9VKD3",0.533405067330492,18.6273311343878,5.27359662547164,0.00259590544582224,0.0360830856969292,-1.23836096167634
"A1ZBU5",-0.399413893352406,16.7245654146841,-5.17687004661822,0.00282779996692303,0.0389547505992532,-1.33138324526463
"Q8SZN1",-0.526393071844517,20.1459663250256,-5.16840535425457,0.0028492083771636,0.0389547505992532,-1.33958693569808
"Q9U9Q4",0.459803307520794,17.9024221881221,5.15247681834992,0.00289000348066621,0.0391252866909437,-1.35505206253624
"Q5U117",0.483303907493948,14.85711881432,5.14188222875208,0.00291751118077411,0.0391252866909437,-1.36535851678259
"Q7K3E2",-0.514326894017824,20.590156813838,-5.13632875843929,0.00293205086113188,0.0391252866909437,-1.37076737513129
"Q9VJQ3",0.407762946245199,20.4493270815405,5.10320097068025,0.00302054157187015,0.0397159456697183,-1.40312451998743
"Q9VFS8",-0.463729008371246,17.2330801843884,-5.10195263443015,0.00302393591130349,0.0397159456697183,-1.4043469036512
"A0A0B7P9G0",0.723341223427694,14.6796050800852,5.09058947932073,0.00305503660997227,0.0398109458237012,-1.41548415437253
"P06002",0.414541968563558,17.3738046243291,5.06684181656326,0.00312123290161853,0.0400267327801837,-1.43881992924644
"Q9W461",-0.426455004083737,16.1918006391756,-5.06614961782917,0.00312318707469084,0.0400267327801837,-1.43950134632
"P32392",0.457930770669364,17.5514072677955,5.05854382426469,0.00314475250985307,0.0400267327801837,-1.44699324610871
"M9PEG1",-0.431698679963372,20.3742447216221,-5.04881861173092,0.00317257806225318,0.0400267327801837,-1.45658505266655
"Q9VY24",0.418062626841238,17.6441411111687,5.02843626781371,0.00323182200596171,0.0400267327801837,-1.47673239275973
"Q7KUT2",0.387319467957791,18.1402352248158,5.02427423549759,0.00324407580420092,0.0400267327801837,-1.48085387304567
"P54622",0.394612259257329,17.8519886774604,5.01927483063445,0.0032588658807916,0.0400267327801837,-1.48580790544853
"Q8SXD5",-0.456952092167207,21.065663714462,-5.017690025054,0.00326357053843224,0.0400267327801837,-1.48737908895642
"P38040",-0.390050305849023,18.9189078860901,-5.00833688980013,0.00329149630597104,0.0400745681632094,-1.49665929618754
"Q7JRN6",-0.582764594756007,14.5771313303958,-4.98896400329355,0.0033502191305958,0.0404939529698101,-1.51592180083355
"Q24238",0.402862680107567,16.3845570814582,4.97039068328075,0.00340765502030909,0.0408918602437091,-1.5344409183021
"O01666",0.428526037333238,22.8113385426485,4.94669570786872,0.00348258417119002,0.0414925028396068,-1.55814031594996
"P46415",0.374200676954569,18.2191282888742,4.88994825699879,0.00366987981806852,0.0429134165140162,-1.61523521250705
"P45888",0.402968508786202,17.1067793189721,4.88993744029737,0.00366991660821861,0.0429134165140162,-1.61524614090462
"P42281",-0.498165473325681,21.8888694969582,-4.8818205698952,0.00369764411924396,0.0429134165140162,-1.6234517284027
"A1Z6L9",0.593470451318048,15.3558038518085,4.87975012800608,0.00370475538250499,0.0429134165140162,-1.62554636750999
"Q9VQX3",-0.709539784206559,15.5072039791446,-4.8630712254326,0.00376261963651103,0.0431084221096787,-1.64244346178084
"Q9VPN5",-0.420408757296791,21.2697783656735,-4.86003092005374,0.00377327915348506,0.0431084221096787,-1.64552800473537
"Q9VF86",0.447886584545724,17.5688727416382,4.85083456803328,0.00380573440458785,0.0431834352847111,-1.65486655791211
"Q9W2L6",0.456108447848983,20.9288680414199,4.82150912816398,0.00391139433631958,0.0440824713039261,-1.68472983411858
"Q24319",0.376749304011252,16.5113506817486,4.80356647417355,0.00397770558965818,0.0445289457956365,-1.70306506681355
"Q24276",-0.46845694377723,18.7964902903495,-4.75848312529029,0.00415010674273096,0.0459279130250592,-1.74934841405781
"Q9VAG3",0.493673037484664,16.8714827680152,4.75519057726409,0.00416303070440814,0.0459279130250592,-1.75274060699353
"A0A126GUP6",-0.574374318998416,16.9396799031165,-4.74955036140124,0.00418527744592866,0.0459279130250592,-1.75855532313474
"Q9V419",0.380597462856896,16.6936311407999,4.72835550845321,0.00427010696601652,0.046552538688337,-1.78044893354558
"B7Z107",-0.871031518153211,15.8872316221957,-4.69277737308118,0.00441698615325468,0.0477756978699929,-1.81735317185103
"D0UGE6",-0.434804695483347,15.2946493860175,-4.68742335216437,0.00443958823132428,0.0477756978699929,-1.82292341033415
"Q7JQR3",-0.381342985735852,19.1441092826402,-4.65558458317961,0.00457677237824788,0.0488722554582676,-1.8561382192383
"Q9VW90",0.860401241035035,15.7783320296595,4.65028271059118,0.00460008639505276,0.0488722554582676,-1.86168426654128
"Q9VER6",-0.457288919883101,14.971652394211,-4.63647706154783,0.00466143677069011,0.0492106109715893,-1.87614590369969
"Q7K3N4",0.382644923782667,17.1844135339096,4.61592121297771,0.0047545328814859,0.0498777411718143,-1.89773258630271
"Q9VXN1",-0.428413874261709,13.6187426742239,-4.59899291150505,0.00483280461386979,0.0503819880995925,-1.91555850282156
"O97479",0.515317088912113,17.8341655430068,4.5603323716913,0.00501716808703542,0.051979107883075,-1.95643436417156
"Q9W2Y3",-0.385773617307979,16.518681703621,-4.5528792138536,0.00505363102244829,0.0520336823792824,-1.9643411051985
"Q9VPL0",0.348125964554297,14.9850632243063,4.52887613945363,0.00517314247875868,0.0523552568060576,-1.98986331609791
"Q9VSA3",0.37702151208968,21.6678976459343,4.52506707972974,0.00519240419141711,0.0523552568060576,-1.99392164622702
"Q961Q8",0.668009451598648,15.5515722926581,4.52298630073116,0.00520296102147529,0.0523552568060576,-1.99613954371755
"Q9VJ86",0.501667635765145,16.6187892067948,4.52151996629825,0.00521041524568679,0.0523552568060576,-1.99770290915246
"Q27272",-0.404803889940094,15.6092742685144,-4.49617630392703,0.00534120563990949,0.0529319092421991,-2.02477631560689
"Q9W3C4",-0.420377425968541,14.9044780690732,-4.49202277486419,0.00536299755064917,0.0529319092421991,-2.02922283959201
"Q9VIQ5",-0.549620819961378,16.4732368617884,-4.4806820131203,0.00542301865836042,0.0529319092421991,-2.04137724910585
"Q9V3Y0",-0.354524050216634,16.2655848572777,-4.48018679457168,0.00542565709178346,0.0529319092421991,-2.04190845309205
"Q7K2L7",-0.340016575483016,18.3607584280435,-4.47874987243207,0.00543332107632114,0.0529319092421991,-2.04345000625629
"Q9VMX4",-0.457950570853473,17.3168468899044,-4.46770753832871,0.00549263217011748,0.0529319092421991,-2.05530712329836
"A1Z843",0.413190310279216,17.6445758726946,4.45856813068707,0.00554228349100046,0.0529319092421991,-2.06513526522337
"Q7K3V6",0.346519256493579,16.2207701224032,4.45534478602371,0.00555991729831988,0.0529319092421991,-2.06860462227855
"Q9VVP9",-0.361175109364945,16.496382870391,-4.45275719852579,0.00557411959596769,0.0529319092421991,-2.07139087203664
"Q9W0X2",-0.389644930437463,16.201910162222,-4.44883117949917,0.00559574744704368,0.0529319092421991,-2.07562030563708
"Q9VNW0",-0.68700533935958,14.6884355718823,-4.44324140039338,0.00562670670649391,0.0529319092421991,-2.08164622892641
"Q9VSY0",-0.391001107117408,22.7855671963953,-4.43185394591041,0.00569038533963617,0.0529319092421991,-2.09393728254316
"Q9V406",-0.344029161535097,17.0185021007508,-4.43170042231667,0.00569124946201169,0.0529319092421991,-2.09410312665648
"Q9VRP3",0.357833891354613,18.0558103223168,4.4249934318682,0.00572914744136677,0.0529319092421991,-2.10135195905456
"Q7K3W2",0.34374733282187,17.4944105007732,4.422412088126,0.00574381029546645,0.0529319092421991,-2.10414371721785
"P82890",-0.389328444143672,19.7344270479135,-4.41030095878126,0.00581318140702707,0.0530757908845756,-2.11725598163247
"Q95SS8",0.337120136108684,15.3324722203367,4.40223754120395,0.00585989939818642,0.0530757908845756,-2.12599866897013
"P22979",0.491460439881596,19.190431771316,4.39726258086532,0.00588893768734254,0.0530757908845756,-2.13139780324598
"Q9VBP9",0.41079857466528,13.981291813098,4.39408207276838,0.00590758822662449,0.0530757908845756,-2.13485151883723
"Q7KY04",0.493121691402591,14.1311739900912,4.38892041052395,0.00593800029521133,0.0530757908845756,-2.14045994483466
"Q9W4C2",-0.588526585221505,15.9118252118625,-4.3868340987855,0.00595034346247939,0.0530757908845756,-2.14272802088082
"Q9VPZ5",-0.368884091257204,18.3092825375424,-4.36281699336205,0.00609456908580629,0.0540730916761963,-2.16888672782678
"Q9I7J0",-0.386343555448445,21.0497738170776,-4.35694075252582,0.00613046273470097,0.0541037663570435,-2.17530074173542
"Q9W369",-0.383738555979068,22.4632534866195,-4.34428279443843,0.00620860512189188,0.0545050175963982,-2.18913554785386
"Q9VM18",-0.329110627463358,23.054233593321,-4.3356214887893,0.00626273088831384,0.0546923304801439,-2.19861664061826
"Q9W1R0",0.428763717861681,13.9575750291065,4.32984731950758,0.00629911416671006,0.0547235543232936,-2.20494388975315
"Q9VBC7",0.475242164393984,15.9973615923192,4.30631275975521,0.00644992648188355,0.0557434060714081,-2.2307870301233
"Q9VIF2",0.40418741863825,17.4211371945134,4.29642627703576,0.0065145077603911,0.0560113347645998,-2.24166935185258
"Q9VGS3",0.341919423645763,19.4431083221783,4.28010563452243,0.00662274176152357,0.0564401557267168,-2.25966767521647
"Q95R98",0.345630991408875,16.3165416553389,4.27871529280837,0.0066320566681274,0.0564401557267168,-2.26120288103787
"Q9W253",0.500981133012273,15.1119776226056,4.26954721327501,0.00669385622500037,0.0566021087692634,-2.27133385748825
"Q9VXN4",0.324996861893002,14.9341077042678,4.26419533311112,0.00673023567249466,0.0566021087692634,-2.27725396980121
"Q9VAA6",-0.455821203659356,16.0963754856991,-4.25570659898623,0.00678840186890633,0.0566021087692634,-2.28665327595437
"Q95TK5",0.394349393706015,17.3523193271338,4.25530073727964,0.00679119724256901,0.0566021087692634,-2.28710295916865
"Q9VAC1",0.34598185356236,23.3877004012083,4.24872317891296,0.00683668390749027,0.0566021087692634,-2.29439433922417
"Q9VM07",0.391139849890076,16.7882505455128,4.24303953064638,0.00687626903442114,0.0566021087692634,-2.30070031119429
"Q9VM11",0.332385679716403,17.699214844027,4.23131032287777,0.00695878970931542,0.0566021087692634,-2.3137299559848
"Q9W1I8",-0.329398945827798,17.8309665567254,-4.2301464628447,0.00696703948466782,0.0566021087692634,-2.31502404300499
"Q7K5K3",0.384763693071857,22.8195943854316,4.22591783084137,0.00699710732271379,0.0566021087692634,-2.31972763201599
"A1Z7X8",0.385969320762889,16.9351956331624,4.22064254468486,0.00703482522397015,0.0566021087692634,-2.32559940526254
"Q9VI09",-0.418081122201976,20.1787545222933,-4.21874445821865,0.00704845310847341,0.0566021087692634,-2.3277131906575
"Q7K2Q8",-0.382607618699257,16.1027374710818,-4.21737607170633,0.00705829653717434,0.0566021087692634,-2.32923743499672
"Q9VDT1",0.489223708712437,19.1054871361309,4.20192290926509,0.00717055362555409,0.0570723766272855,-2.34647129636604
"Q8IQG9",-0.436062511078703,20.5792743386658,-4.19990377948205,0.00718537115811149,0.0570723766272855,-2.3487258910042
"Q9VVW3",0.466062068676429,16.567876682033,4.19054072378868,0.00725454065522614,0.0573486910564797,-2.35918928921264
"Q9W3E2",-0.318665054588873,17.9663816688687,-4.1812976974781,0.00732356916226728,0.057621289446518,-2.36953219376352
"Q9I7Q5",-0.429057822168058,20.8720417546014,-4.14366596896684,0.00761244698206919,0.0594936238028556,-2.41178195258268
"Q9VCE1",-0.320305772071539,13.6226276194711,-4.13829102188279,0.00765475799665588,0.0594936238028556,-2.41783485477134
"Q9VKR4",0.367783508462477,19.0115655862758,4.13312029217379,0.0076957144575016,0.0594936238028556,-2.42366211466907
"Q8IRH5",-0.334599677995323,14.4864959540511,-4.1320516257513,0.00770421027662878,0.0594936238028556,-2.4248670001804
"Q9VQ91",-0.383049408392028,15.1441472109936,-4.12352483008459,0.00777238169622414,0.0597434685221284,-2.43448717998715
"Q0E9B6",0.385146512268644,19.0774894748045,4.10221101736294,0.00794581050636285,0.06079638497529,-2.45858461857094
"Q7K1S1",0.508719803292605,16.5991151646879,4.09021828375749,0.00804532953014347,0.0608779479506815,-2.47217539884345
"P48596",0.318473752770114,21.633131885315,4.08844174291837,0.00806019208435913,0.0608779479506815,-2.47419061219921
"Q9V3D9",0.325929860230236,17.3511668297959,4.08699173117068,0.00807234606031197,0.0608779479506815,-2.47583580061174
"Q9VSX2",-0.310294620731906,18.1515522956496,-4.08162460477989,0.00811751508489607,0.0608779479506815,-2.4819282725645
"P83967",-0.407879699984971,16.9981313428232,-4.07209953553171,0.0081983868834409,0.0608779479506815,-2.49275190541325
"A1Z6V5",-0.33794808613553,19.8913726975019,-4.07086935008676,0.00820889836923763,0.0608779479506815,-2.49415085650159
"Q9VE50",-0.578360780787294,14.6865778206142,-4.06959136382762,0.00821983453969275,0.0608779479506815,-2.49560442119659
"Q9VDD1",-0.335028365362126,14.4889007955483,-4.0662564184551,0.00824845098132735,0.0608779479506815,-2.49939876853991
"A8Y535",-0.330144506504528,22.0065498812397,-4.05058297906354,0.00838446853164872,0.0616092225144937,-2.51725500278812
"Q7KV34",0.429904943010889,21.0819994995899,4.03687093165506,0.00850555994554338,0.0620092154035698,-2.53290876706978
"Q9VL01",-0.43245352929344,20.4322721006842,-4.0355645202651,0.00851720029835144,0.0620092154035698,-2.53440173718313
"Q9W4W5",0.387551531595832,17.2968275157224,4.02726920229843,0.00859153710208763,0.0620092154035698,-2.54388798889696
"Q5U1B0",-0.559843067858347,14.8880453914427,-4.02723523923359,0.00859184296773753,0.0620092154035698,-2.54392685046209
"R9PY51",-0.457388742204426,21.5744899628518,-4.02358563399531,0.00862478295781067,0.0620092154035698,-2.54810390955906
"Q9VVB4",-0.360103518853743,16.0029284301618,-4.00940476787535,0.0087541440130547,0.0626691511320826,-2.5643543792105
