"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9V3A8",-0.342503694816203,15.5552073607755,-5.66320110776509,4.15375707127574e-05,0.00203778435143763,2.25022265553838
"A1ZBJ2",-0.440188581141548,19.3867882687751,-5.43437698344862,6.40793156676011e-05,0.00303778804526607,1.81914883302625
"Q9VGS3",-0.337881201914616,19.3094007689564,-5.4223889486698,6.55637707611381e-05,0.00303778804526607,1.79637567211394
"Q9W4P5",-0.261700728791912,19.6128342093616,-5.34661652021501,7.58082448921072e-05,0.00341751763459554,1.65200868994084
"Q9VNX4",-0.415941738401337,20.9977922024353,-5.27658640032552,8.67510795509398e-05,0.00380791580765704,1.51793856510798
"Q95TK5",-0.320612543529133,17.1605456023311,-5.19874928489605,0.000100850390528103,0.00431329362566348,1.36821239033586
"P19107",-0.236486110617033,24.0713434774427,-5.14369353646342,0.000112237098775027,0.00468028701891864,1.26186673548543
"M9NFC0",0.303870632047172,19.8650537574455,5.06000200356741,0.000132150582500989,0.00536252275362239,1.09952593078291
"Q9VUY9",-0.235133387519713,19.7353463817489,-5.04899864456254,0.000135027551350204,0.00536252275362239,1.07812212029599
"P10676",0.406714413769912,19.6680274835087,5.03625737697012,0.000138439775190571,0.0053701754655319,1.05332055008596
"Q7K5K3",-0.263997872663101,22.7622661736889,-5.01036352946791,0.000145651085868918,0.00552150025521261,1.00286041024286
"Q9VR94",0.391084923336164,16.2283727919089,4.93642443986286,0.000168451341791265,0.00624392973572955,0.858364309365999
"Q9W299",-0.442524429707818,14.7391654507675,-4.87981688478651,0.000188372232490421,0.00682205622024991,0.74733967775158
"Q7KV34",-0.243262394356627,20.9565173062268,-4.86957440546715,0.000192228202848769,0.00682205622024991,0.727215007159422
"Q9V3N7",-0.212476379436403,20.5686569459863,-4.82199013412459,0.000211236282278523,0.00734046080917868,0.633578474210347
"Q9VF86",-0.262984563559897,17.6234348742795,-4.80149187296556,0.000220010503694296,0.007489337146165,0.593171091601842
"P20007",0.465406321073596,15.0299587402673,4.75237172981935,0.000242593861373141,0.00804421700606213,0.496173220407188
"Q9VJQ3",-0.209820018670211,20.5325916420758,-4.74546269531971,0.000245956275365209,0.00804421700606213,0.482511052871557
"Q9V396",-0.227881925427809,20.8718770802329,-4.72982533030957,0.000253744444291957,0.00813934102074968,0.451572286269975
"Q9VPN5",0.218688205472258,21.260754224716,4.70458266640238,0.000266855014909832,0.00828191467570441,0.401580402993747
"Q9V3V0",0.283356624659227,14.3313840693417,4.69656671753964,0.000271162281552784,0.00828191467570441,0.385692720211091
"Q95R98",-0.305109482528684,16.3232917792376,-4.69303110593289,0.000273084716525025,0.00828191467570441,0.378683211473744
"Q8T4G5",-0.176422272503704,19.6664794384017,-4.67425356858166,0.000283531729807008,0.00829973861823612,0.341436611812517
"Q9VKC8",-0.299453100246943,17.7707900149573,-4.67409061891189,0.000283624161414544,0.00829973861823612,0.34111324812029
"A1Z843",-0.234240165915683,17.5880030878985,-4.61702887800321,0.000317970910686654,0.0091444048107817,0.227731213678132
"Q8MLS1",0.262453311772973,18.431906650209,4.60161815102114,0.000327959121702851,0.0092717934745823,0.197060894058017
"Q9W309",0.321694252665271,18.4087310050968,4.53610897989771,0.000374139997396599,0.0104010919276255,0.0664611671871764
"Q9VPU6",0.257416981692455,15.3207114504349,4.51761687937426,0.000388345176155079,0.0104886761756333,0.0295315661143398
"Q27272",0.434741228952596,15.6913536079347,4.51553250062806,0.000389980602044305,0.0104886761756333,0.0253672573487478
"Q8T3L6",0.236569363846399,17.3944624709409,4.5061797394104,0.000397406120545518,0.0104886761756333,0.00667748656475275
"Q7JYW9",-0.218758601663883,17.2438855857285,-4.49993657311287,0.000402443210575859,0.0104886761756333,-0.00580213993276057
"Q7K148",-0.270125567296503,16.849496891228,-4.4448245405821,0.000449843178501721,0.0114350288163987,-0.116095910949183
"Q9VZJ2",0.217075668900048,17.3393679735216,4.44100317499746,0.000453334358686794,0.0114350288163987,-0.123751851115801
"Q8IQ70",-0.247091963681797,17.9965369757656,-4.43452015769103,0.000459320701857741,0.0114350288163987,-0.136742716185986
"Q9W4W5",-0.276780853594396,17.3191382743618,-4.42392814810762,0.000469275665193643,0.0115110560226911,-0.157973802691552
"A0A0B4K692",-0.279307085630601,15.9518370145568,-4.38251139898029,0.000510366083059423,0.0120225018823309,-0.241066864787931
"Q7JWQ7",0.445574983353302,14.3176547496127,4.37505480294127,0.000518145685998466,0.0120225018823309,-0.256039236785094
"Q9VXZ8",-0.271820844321404,17.9113836919935,-4.36973640008913,0.000523768377197502,0.0120225018823309,-0.266720516689205
"O16797",0.197413002397202,16.7021443619149,4.36442689225623,0.000529443825601339,0.0120225018823309,-0.277385796814058
"Q9U9Q4",-0.222252610646073,17.9148149775483,-4.36436110382225,0.000529514540765214,0.0120225018823309,-0.277517958556641
"Q8SZK9",0.209041199220682,22.1503916875227,4.36078556269778,0.000533372385666957,0.0120225018823309,-0.284701254424765
"O17444",-0.4031984523685,15.384049081131,-4.34906338617811,0.000546222512621281,0.0121479886806973,-0.308257044681175
"O18332",-0.246691041303816,20.6419619645781,-4.30161252796447,0.000601552271688255,0.0132024893312633,-0.403698278975274
"Q9VR25",-0.213882787473892,16.977871040057,-4.27469914506383,0.000635442843256467,0.0137651774357375,-0.45789127522125
"Q9V3Z9",0.221963461993347,21.6942295396458,4.24675372315263,0.000672696404873512,0.0139306613172361,-0.514205909106757
"P54192",0.282031268010766,24.3269559788418,4.24636113763023,0.00067323531455572,0.0139306613172361,-0.514997338992522
"P05031",-0.600737922213998,13.4766928577832,-4.24478325910882,0.000675405738946132,0.0139306613172361,-0.518178335272343
"Q9VZ19",0.414403035698204,20.2632641760049,4.24399770678926,0.000676488948858588,0.0139306613172361,-0.519762055258877
"Q24319",-0.331507209176541,16.3572012573831,-4.23697311558408,0.000686254283149388,0.0139594163938193,-0.533925512795596
"Q9VEY0",0.252890640379594,18.0345866616263,4.19688856155832,0.000744791445273849,0.0149676160327323,-0.614795572488386
"Q24253",-0.295294138616235,18.9061045823468,-4.18899890949402,0.000756898983549696,0.0150298512447725,-0.630722265314843
"A1ZAA9",-0.239548084067966,16.5801619282819,-4.17447094389178,0.000779720333947184,0.0153008649061636,-0.660057338946021
"Q9VC06",-0.209656377490138,16.4572731614066,-4.14467918699934,0.000828733409480538,0.015940814959116,-0.720243394525849
"Q9VYT0",-0.169272895466253,18.2716032183478,-4.14308347943773,0.000831445384558207,0.015940814959116,-0.723468182778601
"Q9W3L4",-0.326521356641491,17.656419723343,-4.10118296753478,0.000905979374012282,0.0171724272255964,-0.808183018335217
"Q5U117",-0.365189334538183,14.6035483002809,-4.07066846950937,0.000964502301009898,0.0179723648190205,-0.869919804065171
"Q9W461",0.283955172854974,16.2319006948524,4.06674750824996,0.000972295542165699,0.0179723648190205,-0.877855056187324
"Q7K2Q8",0.198943260068331,16.1082680275246,4.06265064048933,0.00098050671374752,0.0179723648190205,-0.886146862656256
"P55830",0.150906442582965,22.0046667895625,4.03105449398119,0.00104624447429412,0.0189688672078543,-0.950113631792527
"Q9W1H8",-0.200541274526476,20.5885079530425,-4.02306017459566,0.00106357473084995,0.0190757274307281,-0.966303029895607
"Q9W552",-0.204948317410842,16.2316900724811,-4.00621295571945,0.00110105582348826,0.0195378841870044,-1.00042641287231
"P17336",0.212348168183603,20.7184298598347,3.98838579760551,0.0011421768312724,0.0200542205743406,-1.03654273436028
"P16378",-0.209395875683082,20.4467666605917,-3.9665699635106,0.00119462273234892,0.0207565699745625,-1.0807500864562
"Q9VGW7",-0.270487817541195,16.728162935078,-3.92363412317146,0.00130507689268487,0.0224419407937975,-1.1677829404422
"A1Z968",0.207073014627433,17.1901096058735,3.91342086185629,0.00133283904048983,0.0225737556927069,-1.18849027672775
"P35381",-0.185856154963538,25.6887317629981,-3.91089043071113,0.00133980924075419,0.0225737556927069,-1.19362094644525
"Q9W403",-0.271398364326176,15.2792258085667,-3.89896298457572,0.00137316376888992,0.0228187130870738,-1.21780603383706
"A1Z7S3",-0.175772888321312,20.0392719829573,-3.89595450795691,0.00138170864615975,0.0228187130870738,-1.22390655459688
"Q9VM07",0.271952044830361,17.0004725945388,3.89014288919693,0.00139836774768233,0.0228674255209228,-1.23569152078299
"Q9VBC1",0.407123938885711,13.2576699576703,3.8841979772655,0.00141561908519127,0.0229247828553304,-1.24774716423762
"Q9V431",0.182137321470144,18.5297012868093,3.87614315189601,0.00143933686858771,0.0229710665248808,-1.2640820497363
"P36241",0.239918980039949,19.790127525553,3.8738975761902,0.00144602037476768,0.0229710665248808,-1.26863610049908
"Q9VH81",-0.277506326617999,14.4843712733431,-3.86130371104268,0.00148408889724482,0.023353398873626,-1.29417735368118
"A1Z9J3",0.21312785686672,17.646106378832,3.83896005305805,0.00155413832782285,0.0242271283253132,-1.33949438881374
"Q9VAN1",0.261133160490623,14.7771581892853,3.82252730844006,0.00160777916623182,0.0248312560118026,-1.37282427773348
"Q9VVP9",0.275151355559684,16.6752461012483,3.81237396874586,0.00164185253342508,0.0251248626215874,-1.39341811703559
"Q9VA09",-0.218627887054989,16.4222463769768,-3.79293850304509,0.00170912142377672,0.0259164957714506,-1.43283855233512
"Q9W3K6",-0.224913036111571,16.2701186024433,-3.76363768966537,0.00181582791486937,0.0272864951531721,-1.49226609287221
"Q7K486",0.209530556976738,17.6059805588514,3.73211227230448,0.00193814877856825,0.0287809401558858,-1.556198300466
"Q9XYZ5",-0.223440166720341,16.0115285692361,-3.72921766068052,0.00194978791223927,0.0287809401558858,-1.56206791133853
"Q9VSL3",0.213363289510841,22.4632904713458,3.7159974401775,0.00200384707667722,0.0291885597188557,-1.58887408295887
"Q9VBP9",-0.323506653862101,13.9443137499968,-3.71393859277936,0.00201240070004101,0.0291885597188557,-1.59304851093444
"Q24492",-0.253769627596686,15.1695905390193,-3.70345901623391,0.0020565116877467,0.029453888134677,-1.61429541349641
"Q9VVL5",-0.176661557082454,17.2949805027842,-3.70123205029501,0.00206601013894317,0.029453888134677,-1.6188102622059
"O76742",-0.24309897861777,18.0136812741007,-3.69270016310879,0.00210281057887964,0.0297244749624681,-1.6361066168375
"Q95RQ8",-0.789408978528503,14.2995654179286,-3.67900306734092,0.00216327395118199,0.0299812561046705,-1.6638713322381
"P48596",0.14735023367173,21.8671849202627,3.6778205268184,0.002168575340532,0.0299812561046705,-1.66626822615184
"P09180",0.153362154746194,20.6734751591385,3.67641369079855,0.00217489927378005,0.0299812561046705,-1.66911970698069
"Q7KSQ0",-0.175704697832646,20.9228839361195,-3.66895551494404,0.00220873584096998,0.0301981260880158,-1.68423578792658
"Q9VV47",-0.171917084635513,20.1696428458878,-3.66319105225238,0.00223525043160996,0.0303121765847594,-1.6959182367704
"Q9V393",-0.34179009539719,15.809996868543,-3.65050633703113,0.0022947277135198,0.0308677889205728,-1.72162272626026
"Q9V419",-0.23280478534404,16.4871156672547,-3.64578034847969,0.00231729172202537,0.0309219407387065,-1.73119851139425
"Q27377",0.363700724426188,20.0456085409392,3.6404273361853,0.00234311873234081,0.0310184289328926,-1.74204406370145
"A8WH76",-0.216290018358677,19.0424009076152,-3.61059875086838,0.00249241883297925,0.0324908148160867,-1.80246381605376
"Q9VV46",0.346684585623709,23.8985341776894,3.60766694634064,0.00250759914297065,0.0324908148160867,-1.80840091104131
"Q9VYT6",-0.318767599600449,16.4189831722274,-3.60667065343281,0.00251277884369016,0.0324908148160867,-1.81041840552281
"Q9VE24",0.216843089403485,15.8843580865115,3.60104734868793,0.00254221618517557,0.0326138969723041,-1.82180499111396
"P54195",0.429188729034784,18.713261626981,3.59741718398638,0.00256140317947952,0.0326138969723041,-1.82915511911783
"Q9VVB4",0.236570057131035,15.9952115483397,3.58832121762807,0.00261011967103696,0.0329824212976489,-1.84757005266119
"Q0KIE7",-0.548817457991209,14.0418513385367,-3.57679437522188,0.00267319262046239,0.0335254533152727,-1.87090205354339
"Q7K1Z5",0.281669963365728,15.9893750506479,3.56990605635255,0.0027116113908602,0.0335625448793585,-1.88484262471809
"Q9VAY3",-0.335671567648722,13.9219856041427,-3.56905558392545,0.00271639302081139,0.0335625448793585,-1.8865636823186
"Q9VXF9",0.154338968910139,17.4720763046938,3.55516112433419,0.00279571967125386,0.034288679497437,-1.91467709397799
"Q9VN13",-0.219851548301577,17.063191730045,-3.50848526936661,0.00307958535360625,0.0374945136482863,-2.00905721887263
"Q9Y0V3",0.2658100709385,15.1089618577586,3.50184711961655,0.00312223401815162,0.0376493412194547,-2.02247134838786
"Q9VV31",0.39147850472196,15.6252071715139,3.49950147506372,0.00313744510162123,0.0376493412194547,-2.02721080347777
"A1Z7B8",-0.250643114493263,16.9816878971773,-3.4843239013141,0.00323767582754792,0.0385745948596424,-2.0578706316069
"A1Z8Y3",0.23858696423528,15.0429133991574,3.47701765491048,0.0032870603757013,0.0388852248699984,-2.07262535668843
"A1Z7K8",0.174811561749696,17.6115932718319,3.47046368019342,0.00333200029353738,0.0391384770995707,-2.08585835898477
"Q9VMI3",-0.2112166036739,20.1972907204807,-3.46708641023886,0.00335539701752914,0.0391384770995707,-2.09267638486104
"Q7K4T8",-0.302195213884874,13.6995246631005,-3.45566416124963,0.00343574982071572,0.0397974354232905,-2.11573067789676
"Q9VBU0",-0.334315659395173,14.2173254081894,-3.43999460712016,0.00354911654618642,0.0408270786140617,-2.14734482856359
"Q9W0R0",0.193027277117853,16.735984403513,3.4066547182066,0.00380289830746647,0.0434468108003703,-2.21455754105733
"Q9VP57",-0.276169011387587,19.4973851060016,-3.39912990464606,0.0038626350208421,0.0438290830936369,-2.22971705562209
"Q9VIE7",0.212740056557497,14.9888306814096,3.37696105863467,0.00404411578438635,0.0455782778943002,-2.27435487944139
"Q9VQR9",0.249116148766523,16.2449796779376,3.3678480345721,0.0041211584184522,0.0461348472615991,-2.29269371535427
"Q9VA34",0.246386186258921,14.4307999341644,3.34841686089394,0.004290345437548,0.0477086412655337,-2.33177501547447
