"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VIS4",0.184576389325086,14.127903728061,0.683041353277565,0.505889610726913,0.999843076742056,-4.60582243297302
"Q9VFN7",0.245366652361341,18.4718219500585,0.675958755966102,0.510239728917907,0.999843076742056,-4.60601560083614
"Q9W1R0",-0.263368152271003,14.3283156301575,-0.675603015684903,0.510458796460094,0.999843076742056,-4.60602525675598
"P54192",0.282031268010748,24.2453149747956,0.67216913959137,0.512576211794783,0.999843076742056,-4.6061182343897
"Q9VVU5",-0.20635689665056,15.6182409960931,-0.669194652400117,0.51441446387771,0.999843076742056,-4.60619843795261
"Q9XYZ5",-0.223440166720348,16.0864617238036,-0.66720339920862,0.515647197700758,0.999843076742056,-4.60625195549296
"Q5U117",-0.365189334538185,14.6969046725481,-0.664857672036516,0.517101561506474,0.999843076742056,-4.60631482042977
"Q9VBP9",-0.323506653862109,14.0630558967419,-0.663995549734604,0.517636675127185,0.999843076742056,-4.6063378762438
"Q95R98",-0.305109482528689,16.4091510010573,-0.663051386299247,0.518223076475987,0.999843076742056,-4.60636309593574
"Q9VA34",0.246386186258912,14.3716941989362,0.659232126750592,0.520599035457552,0.999843076742056,-4.60646479071505
"A1ZBJ2",-0.440188581141566,19.4844404219688,-0.659145859048743,0.520652774532983,0.999843076742056,-4.60646708178095
"Q9V3Z9",0.22196346199333,21.7039131658564,0.657207845467382,0.521860865945965,0.999843076742056,-4.60651848124403
"Q9VV46",0.346684585623684,23.8009758845677,0.653697960512272,0.524052882574675,0.999843076742056,-4.60661122990061
"Q8T3L6",0.236569363846396,17.3162707226768,0.644952126509927,0.529537646037468,0.999843076742056,-4.60684042988121
"Q94523",-0.358106457042485,20.5095661180994,-0.643625761085941,0.530372274362423,0.999843076742056,-4.6068749511284
"A1ZAA9",-0.239548084067959,16.6121713894888,-0.638808307896215,0.533409941225298,0.999843076742056,-4.60699980487004
"Q9U4G1",-0.316481859564718,19.3990094183478,-0.636136986218648,0.535098561258624,0.999843076742056,-4.60706867867164
"O62619",-0.304984832282475,22.2787397991936,-0.634772078906783,0.535962514346124,0.999843076742056,-4.60710377066974
"Q9V419",-0.232804785344047,16.584646965176,-0.63240642882016,0.537461761073209,0.999843076742056,-4.60716443322525
"Q95TK5",-0.320612543529137,17.1913629620016,-0.632024582073398,0.537703978447187,0.999843076742056,-4.60717420607066
"O97102",-0.21792212090854,21.0603264633124,-0.629656222590632,0.539207663508641,0.999843076742056,-4.60723470365676
"Q9W2L6",-0.350052570769499,20.9919168128713,-0.625413260231839,0.541907391729936,0.999843076742056,-4.60734258027849
"A1Z6G9",0.181781121795531,14.2892726083222,0.619754254193826,0.545519764770217,0.999843076742056,-4.60748544654527
"Q9VWW2",0.360402513021642,15.1250051939472,0.619212331659749,0.545866391797057,0.999843076742056,-4.60749906695843
"P36241",0.239918980039942,19.7907064403389,0.615292637892434,0.548377135499336,0.999843076742056,-4.60759726525807
"Q9VMI3",-0.211216603673897,20.288322280775,-0.611578689681295,0.550761929233517,0.999843076742056,-4.60768979388175
"Q9W552",-0.20494831741085,16.297441197954,-0.608259927926106,0.552897758099003,0.999843076742056,-4.60777205190759
"Q0KIE7",-0.54881745799122,14.1606864529342,-0.607909194149956,0.553123740643909,0.999843076742056,-4.60778072164392
"Q9W4P5",-0.261700728791919,19.6496273972188,-0.607760551286837,0.553219528450126,0.999843076742056,-4.60778439457053
"Q9W1F2",-0.225596837440062,13.7401556755807,-0.607337943169461,0.553491913166628,0.999843076742056,-4.60779483270211
"Q9VCR2",-0.204017696087405,15.5663464288161,-0.606679916352618,0.553916178301076,0.999843076742056,-4.60781107253558
"Q9VBU0",-0.334315659395175,14.2498213694064,-0.605634380674688,0.554590655081511,0.999843076742056,-4.60783684340742
"Q9VJQ6",-0.294678987533667,14.5386376468132,-0.600699408686374,0.557780231464587,0.999843076742056,-4.60795794346508
"O62602",-0.236950355270862,14.6489447667261,-0.59826936995496,0.559354456328658,0.999843076742056,-4.60801724690842
"Q9VJ68",0.237700133407483,17.7493763389874,0.597881972445856,0.559605641149914,0.999843076742056,-4.60802668107159
"Q9GYU8",-0.725560628962532,12.6270570264852,-0.594438330137757,0.561841136654277,0.999843076742056,-4.60811030082662
"Q9VKE2",0.277170029284946,24.0003695902906,0.593948952302242,0.562159213234023,0.999843076742056,-4.60812214872333
"A8DYP0",0.202922918967824,15.0959855560668,0.592461256092492,0.563126751568954,0.999843076742056,-4.60815811195618
"Q9VP57",-0.276169011387598,19.5219660625538,-0.591369587065823,0.563837297310135,0.999843076742056,-4.60818444992362
"Q9W0N6",0.237553753348424,14.5397726281946,0.58685875670831,0.566778390679263,0.999843076742056,-4.60829281428975
"Q9W2N0",-0.532885038647706,16.2840950068443,-0.586772683347509,0.566834590556603,0.999843076742056,-4.60829487474928
"Q9VZI8",-0.215008364331835,15.8473408890738,-0.582857802494809,0.569393869244685,0.999843076742056,-4.60838830161377
"Q9VG92",0.193561125099052,16.4514759592209,0.579162330026505,0.571815329310928,0.999843076742056,-4.60847597251147
"Q9W309",0.32169425266526,18.2755142817924,0.574065676856985,0.575163821863326,0.999843076742056,-4.60859605470319
"Q9W4W8",-0.221398392649043,17.4760320514368,-0.573542493706239,0.575508134921233,0.999843076742056,-4.60860832686195
"Q9VVI2",0.56116828758695,13.7406453392017,0.572512637196227,0.576186211932053,0.999843076742056,-4.60863245420468
"A1Z992",0.213594730505944,14.0722006304182,0.570639610674936,0.577420521594057,0.999843076742056,-4.60867623416911
"Q9W403",-0.271398364326185,15.2547710901926,-0.570275176738202,0.577660841489262,0.999843076742056,-4.60868473725407
"Q9V3L7",-0.224395906733257,17.7156943453058,-0.569469785236235,0.578192129124085,0.999843076742056,-4.60870351136751
"Q24492",-0.253769627596697,15.1759078918011,-0.568196006400047,0.579032916225891,0.999843076742056,-4.60873315454972
"Q95RG8",0.305487030780744,13.3917088793579,0.567752508200409,0.579325807214685,0.999843076742056,-4.6087434613889
"Q9V3I2",-0.372013471393497,17.5501679490955,-0.566187802786355,0.580359772724157,0.999843076742056,-4.60877976639203
"Q9V396",-0.227881925427813,20.9710426741107,-0.563283571259059,0.582281448823302,0.999843076742056,-4.60884690968414
"Q9VN13",-0.219851548301577,17.2633421348851,-0.562635807554545,0.582710512324903,0.999843076742056,-4.60886184247662
"Q9VK58",0.863823384873125,13.0720555701016,0.560331973210528,0.584237846119009,0.999843076742056,-4.60891482537828
"Q9VHM3",-0.169750132430377,14.7223632830764,-0.560241775752254,0.584297684911126,0.999843076742056,-4.60891689567719
"P46415",-0.335787446928975,18.1247864423875,-0.55859589852166,0.585390149199053,0.999843076742056,-4.60895462000003
"Q9VW14",0.24656603462955,13.7317459227015,0.55857129409836,0.585406488583356,0.999843076742056,-4.60895518317676
"Q9XZ63",0.279297989100094,19.0069854472565,0.554750109302609,0.587946927636009,0.999843076742056,-4.6090423720735
"Q9W370",0.156755980657643,18.5338769687035,0.553251961624751,0.588944486232486,0.999843076742056,-4.60907640633356
"Q9VIB5",0.287700946633738,14.2548057298516,0.553104950034913,0.589042422349699,0.999843076742056,-4.60907974154192
"Q7KY04",-0.158072211137545,14.1561438599219,-0.549555172813366,0.591409744840284,0.999843076742056,-4.60916002794883
"P15425",-0.180412541864278,17.1064744265677,-0.548870456837982,0.591866936114546,0.999843076742056,-4.60917545991598
"A1ZA23",0.273860138818957,18.3843676478415,0.546634685080968,0.593361037155581,0.999843076742056,-4.60922572642885
"Q9NK57",0.22850139225879,15.4236933700929,0.545386575152002,0.594195947188551,0.999843076742056,-4.60925370567205
"Q9VE52",0.188310679173174,15.9322647277513,0.540918486690631,0.597189714781923,0.999843076742056,-4.60935338691317
"Q9VN86",-0.230282873291335,15.4804850105866,-0.537014083658196,0.599812025059321,0.999843076742056,-4.6094398757354
"Q7K511",-0.297276999766087,16.9650727115624,-0.536420736493483,0.600211041043211,0.999843076742056,-4.60945296890415
"A1Z8Z7",0.14797515777602,18.944762599642,0.534133349784547,0.601750518063677,0.999843076742056,-4.60950331916383
"Q7JPS2",-0.224353800724231,20.5733062951783,-0.533610423315185,0.602102740547577,0.999843076742056,-4.60951480207756
"Q9VR25",-0.213882787473892,17.0032265016318,-0.532416171612942,0.602907528230928,0.999843076742056,-4.6095409877493
"Q9VFS8",0.206048202411502,17.2017644748634,0.530280102379093,0.6043483331657,0.999843076742056,-4.6095876893154
"Q9VP13",0.459928662607409,11.7713076285137,0.530007618467229,0.604532250444929,0.999843076742056,-4.60959363427558
"O01666",-0.259321278331292,22.815771389114,-0.525595463899898,0.607514182693677,0.999843076742056,-4.60968950485558
"Q9W3K6",-0.224913036111566,16.2710424271966,-0.524607637567169,0.608182798910498,0.999843076742056,-4.60971086775361
"A1Z968",0.207073014627433,17.1412642798173,0.524306073797316,0.608386986799646,0.999843076742056,-4.60971738202967
"Q9VR94",0.391084923336159,16.2593995376978,0.521507727317543,0.61028335600509,0.999843076742056,-4.60977766591331
"Q8IN43",0.298365035735621,17.5656187465675,0.520157071482538,0.61119970451442,0.999843076742056,-4.60980665597923
"E1JGR3",0.15168393482837,12.1788803809115,0.518020982440668,0.612650310271709,0.999843076742056,-4.60985236242221
"Q9VSW4",0.206389070406427,15.940833917808,0.517714911375652,0.612858299873736,0.999843076742056,-4.60985889725165
"Q9VQD8",-0.191568451787006,17.5504467580811,-0.516194824637527,0.61389178338133,0.999843076742056,-4.60989129920022
"Q9VVZ4",0.251018160779614,15.7166772029234,0.51559589737679,0.614299219291881,0.999843076742056,-4.60990404162636
"O18332",-0.246691041303819,20.6889147303849,-0.514318751451138,0.615168473237382,0.999843076742056,-4.60993116768661
"Q7K5K3",-0.263997872663111,22.8248520157055,-0.510099008166747,0.618044792552643,0.999843076742056,-4.61002035002199
"Q9VD09",0.345696499053769,14.4754753640894,0.509959472807318,0.618140016203657,0.999843076742056,-4.61002328740303
"Q7KSE4",0.183898633303549,13.7872972585047,0.508220013860889,0.619327680108507,0.999843076742056,-4.61005984245694
"P07486",-0.299764717430847,22.174921274752,-0.506651828156456,0.620399350406126,0.999843076742056,-4.610092698818
"Q9I7Q5",-0.19784689135675,20.4858997557378,-0.503960539672144,0.622240618531102,0.999843076742056,-4.61014886646878
"Q9W461",0.283955172854967,16.1263347650681,0.503929317883684,0.622261994647566,0.999843076742056,-4.61014951644222
"Q8SX89",0.192713129695234,15.4010410866735,0.499823609680531,0.625076063281197,0.999843076742056,-4.61023466269214
"Q9VV47",-0.171917084635528,20.1413945521166,-0.497405397770927,0.626736367250484,0.999843076742056,-4.61028450956115
"Q8IRH5",0.155586247635787,14.3463211141873,0.496454916823856,0.62738952841781,0.999843076742056,-4.61030404032079
"A1Z9J3",0.21312785686672,17.6140899631711,0.496136990856216,0.62760807653742,0.999843076742056,-4.61031056539282
"Q9W3W4",-0.193174968981033,16.0149393324306,-0.491735176823257,0.630637689954258,0.999843076742056,-4.61040050737422
"A1ZB73",0.572481445732764,13.4687819034522,0.491714357172423,0.630652035862478,0.999843076742056,-4.6104009310055
"Q9VR79",0.188266511364198,20.3998609620991,0.490702502019523,0.631349447359048,0.999843076742056,-4.61042149973283
"Q9VPL3",0.225097232791661,15.8952515058265,0.490446191551677,0.631526164876297,0.999843076742056,-4.61042670367208
"Q9V3N7",-0.212476379436417,20.7351321178021,-0.489693646218701,0.63204515506237,0.999843076742056,-4.61044196814293
"Q9VBC1",0.407123938885713,13.2543804818653,0.489520712563082,0.632164446639167,0.999843076742056,-4.6104454728026
"Q8SZK5",0.363926465544854,15.128845270669,0.488348145918613,0.63297357695313,0.999843076742056,-4.61046920547401
"Q9Y105",-0.35852684193479,17.1518238095215,-0.487106116508791,0.633831172958596,0.999843076742056,-4.61049428612489
"A1Z843",-0.234240165915686,17.6695745698284,-0.484039192120881,0.635951163589107,0.999843076742056,-4.61055596187277
"Q9VK99",0.198191203796746,20.0143812490657,0.483351640940193,0.636426884982079,0.999843076742056,-4.61056973855667
"Q9VHG4",0.212455515507209,18.3948383989673,0.483223274123177,0.636515721344886,0.999843076742056,-4.61057230865616
"Q961Q8",-0.1623758084486,15.6157173428352,-0.482366851845998,0.637108557773765,0.999843076742056,-4.61058943920495
"Q95SH0",-0.348654087253806,13.7906927535107,-0.482241495052475,0.637195354493433,0.999843076742056,-4.61059194426512
"Q9VMT5",-0.154418143241283,16.5674812298601,-0.479907009453244,0.63881275636018,0.999843076742056,-4.61063848405528
"Q9VLS5",0.195965355521141,14.5792504353019,0.478109839225029,0.640059193260482,0.999843076742056,-4.61067416808651
"Q7K1S1",-0.198721242482115,16.7178984324883,-0.476477262553523,0.641192455373338,0.999843076742056,-4.61070647535733
"M9PF16",-0.249030319273775,21.2171401557281,-0.476132604293087,0.641431820844893,0.999843076742056,-4.61071328261471
"Q9VYT0",-0.169272895466257,18.295408815456,-0.473147835000656,0.643506477268196,0.999843076742056,-4.61077204098014
"Q7JWQ7",0.445574983353302,14.3068524119871,0.472856946624073,0.643708833963313,0.999843076742056,-4.61077774890826
"Q27268",-0.211348383034338,19.0818292003155,-0.471847489153936,0.64441129151279,0.999843076742056,-4.61079753135905
"Q4V5I9",-0.198317839373688,16.0078217905005,-0.471070988764035,0.644951880136221,0.999843076742056,-4.61081272154658
"Q7KV34",-0.243262394356634,21.0487768703981,-0.470764101161253,0.645165588528257,0.999843076742056,-4.61081871852571
"Q9VC06",-0.209656377490152,16.7094342802775,-0.469034348673925,0.646370751418809,0.999843076742056,-4.61085245154143
"Q7K1Z5",0.281669963365724,15.86258343135,0.463186625274329,0.650452639992221,0.999843076742056,-4.61096562827822
"Q9VMF0",-0.178897265742506,13.7991476337797,-0.461105610276917,0.6519080782631,0.999843076742056,-4.61100558225956
"P19107",-0.236486110617047,24.0796371641824,-0.460934147796329,0.652028063052919,0.999843076742056,-4.61100886667099
"Q24253",-0.295294138616246,19.1089370559444,-0.459760273733152,0.65284977713698,0.999843076742056,-4.61103132169252
"Q9VJJ1",0.19703312126901,14.0639856554327,0.457422485287259,0.654487628448068,0.999843076742056,-4.61107588070623
"Q9VKF0",-0.179508211195555,15.9083372393935,-0.455340396447846,0.655947895897464,0.999843076742056,-4.61111538594174
"P29829",-0.197907183261034,21.417117699231,-0.453773261269773,0.657047967574464,0.999843076742056,-4.61114500854083
"Q9VX98",-0.121871823664609,18.2294853563932,-0.453321955432835,0.657364921255175,0.999843076742056,-4.61115352145217
"Q9VVB4",0.236570057131026,15.9037364775404,0.452169817884385,0.658174382193461,0.999843076742056,-4.61117521783286
"Q9VXK7",-0.25214049175197,18.0897098210298,-0.448710877758047,0.660607215421715,0.999843076742056,-4.61124004174942
"Q9V4N3",-0.149324266844413,19.7536533189345,-0.448168468442398,0.660989079999765,0.999843076742056,-4.61125016443312
"Q9VDT5",0.21204361395526,19.0518353993786,0.447146121356536,0.661709094959104,0.999843076742056,-4.61126921251139
"Q9VPU6",0.257416981692449,15.3103604421898,0.444239758886369,0.663757876637729,0.999843076742056,-4.61132313864976
"Q9VB46",-0.180971255137397,15.3591399354941,-0.441823579201939,0.665463245022655,0.999843076742056,-4.61136771676883
"Q9W0Y1",0.152548619790736,17.676161982104,0.441677925591543,0.665566110717628,0.999843076742056,-4.61137039671053
"Q9VDQ3",0.5202460302195,13.2248651879734,0.441312832214979,0.665823983235075,0.999843076742056,-4.61137711054509
"Q9VZW7",0.153629697881486,13.820911208178,0.438152776566399,0.668057824959814,0.999843076742056,-4.611435002538
"P41375",0.216172411905905,16.6698991461418,0.436031113869811,0.669559465362141,0.999843076742056,-4.61147365036462
"Q9VJE3",0.172232442139832,15.2134507155153,0.435144259328023,0.670187586791531,0.999843076742056,-4.61148975251549
"O76742",-0.243098978617777,18.1001448748244,-0.435086209696014,0.670228709830532,0.999843076742056,-4.61149080540966
"Q7K5J8",-0.115108630981172,18.1574607022944,-0.434302539884395,0.670783978204275,0.999843076742056,-4.61150500645695
"Q9I7X6",-0.235401327182808,14.8550144678603,-0.432973010234563,0.671726472259182,0.999843076742056,-4.61152904367563
"Q8IPG8",0.155241247568961,15.9694161807229,0.431664763209984,0.672654439751996,0.999843076742056,-4.61155262795373
"Q9U9Q4",-0.222252610646084,18.0399057794836,-0.431396522043675,0.672844777498292,0.999843076742056,-4.61155745528585
"Q7K0P0",-0.234327333122838,15.2327356217101,-0.429147058263667,0.674441861369317,0.999843076742056,-4.61159782521442
"Q9VFT4",0.316230431495757,15.6857764032002,0.428822081210903,0.674672725080399,0.999843076742056,-4.61160364085963
"Q9VFP1",-0.261890666292835,15.8515127329681,-0.427718500932378,0.675456962603378,0.999843076742056,-4.61162335885196
"P17336",0.212348168183595,20.871138908176,0.426801267266427,0.676109074854284,0.999843076742056,-4.61163971065231
"O16797",0.197413002397198,16.9025844125866,0.426340992891431,0.676436411289924,0.999843076742056,-4.61164790355049
"Q9VH77",-0.262515128093208,15.5972810715732,-0.424648302698763,0.677640797648769,0.999843076742056,-4.61167796131755
"O97479",-0.218584591243147,17.9440401699775,-0.422987148670483,0.678823636715319,0.999843076742056,-4.61170734870108
"Q9VHG6",-0.202201268580463,15.6734152328281,-0.422424453653236,0.679224508289487,0.999843076742056,-4.61171727850245
"Q9VL69",-0.152644235336769,16.0949400981199,-0.421342886111051,0.679995314968562,0.999843076742056,-4.61173632950952
"Q7K2W6",0.136014333954041,16.795532809579,0.418818615016857,0.6817957471865,0.999843076742056,-4.61178061207483
"Q7KM15",-0.180535803613694,17.0030570642996,-0.414856307994285,0.684625920170091,0.999843076742056,-4.61184961128889
"Q9W308",0.279638639874094,16.9891658246316,0.411938323078562,0.686713316694517,0.999843076742056,-4.61190002563884
"Q9VH81",-0.277506326618006,14.6294925078464,-0.411879113878259,0.686755699906135,0.999843076742056,-4.61190104509529
"P32234",0.190539890517602,16.674876304268,0.410766221835002,0.687552535416769,0.999843076742056,-4.61192018076103
"Q7K3V6",-0.246706521530324,16.380447126816,-0.407858029669572,0.689636633931344,0.999843076742056,-4.61196995287599
"Q9VSK9",0.165553808217613,14.4709815168729,0.402099725268999,0.693770928070021,0.999843076742056,-4.61206750802249
"Q7JX94",0.196637568901421,12.4554350585169,0.402088209323682,0.69377920640067,0.999843076742056,-4.61206770179531
"Q9VXN3",0.189000225903012,16.9050531496589,0.40196545817414,0.693867449584457,0.999843076742056,-4.61206976693582
"Q9VUY9",-0.235133387519728,19.8571199601684,-0.400629514033684,0.69482812957433,0.999843076742056,-4.61209220366003
"Q8SZK9",0.209041199220664,22.1950382601486,0.398646140284265,0.69625538264818,0.999843076742056,-4.61212538217337
"A1ZBU5",0.12863615689259,16.557003785199,0.398602871983152,0.696286532254413,0.999843076742056,-4.61212610422627
"M9NFC0",0.303870632047175,19.824179090603,0.397771222819031,0.696885361657911,0.999843076742056,-4.61213996807218
"Q9VPN5",0.218688205472269,21.1534553322814,0.395789309188853,0.698313285793185,0.999843076742056,-4.61217289562198
"Q9VJQ3",-0.209820018670229,20.6476917494112,-0.395522624410503,0.698505516981355,0.999843076742056,-4.61217731432686
"Q9VAF5",0.14354739559165,15.9981024266242,0.393846723200486,0.699714028430404,0.999843076742056,-4.61220501718192
